time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
32552,-1.47,0.08,-0.36,-0.08,-0.00,0.04
32553,-1.05,-0.44,-0.05,0.03,-0.11,-0.07
32554,-1.16,-0.02,-0.05,-0.08,-0.00,0.04
32555,-1.26,0.19,-0.26,0.13,-0.00,-0.07
32556,-1.36,-0.33,-0.05,0.03,-0.00,0.04
32557,-1.26,-0.02,-0.26,0.03,-0.00,0.04
32558,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
32559,-1.26,-0.02,-0.16,-0.08,-0.11,0.04
32560,-1.47,-0.13,-0.16,-0.08,-0.00,0.04
32561,-1.16,-0.23,-0.16,-0.08,-0.00,0.04
32562,-1.26,-0.02,-0.16,0.13,-0.11,0.04
32563,-1.26,0.29,0.05,0.13,0.10,0.14
32564,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
32565,-1.36,0.08,-0.47,-0.08,-0.11,-0.07
32566,-1.05,0.08,0.26,0.03,-0.11,0.04
32567,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
32568,-1.26,0.39,-0.26,0.13,-0.00,-0.07
32569,-1.16,-0.33,0.16,0.03,-0.11,-0.17
32570,-1.05,0.08,0.05,-0.08,-0.00,0.04
32571,-1.26,0.29,-0.05,0.03,-0.11,0.04
32572,-1.26,-0.02,-0.26,0.03,-0.00,0.04
32573,-1.36,0.08,-0.16,0.03,-0.00,-0.07
32574,-0.95,-0.02,0.16,0.03,-0.11,-0.17
32575,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
32576,-1.16,0.19,-0.16,0.03,-0.00,0.04
32577,-1.36,-0.13,-0.26,0.03,-0.11,0.04
32578,-1.47,-0.02,-0.47,-0.08,-0.11,-0.07
32579,-1.26,-0.23,0.05,0.03,-0.11,0.04
32580,-1.05,0.19,-0.16,-0.08,-0.21,-0.07
32581,-1.57,0.08,-0.36,0.03,0.10,0.04
32582,-1.26,-0.23,-0.05,0.03,-0.11,0.04
32583,-1.16,-0.13,-0.26,-0.08,-0.11,-0.07
32584,-1.16,-0.02,-0.16,0.13,-0.00,-0.17
32585,-1.26,0.08,0.05,-0.08,-0.11,-0.17
32586,-1.47,-0.13,-0.16,0.13,0.10,0.04
32587,-1.16,-0.23,-0.05,0.03,-0.00,0.04
32588,-1.05,-0.02,-0.16,-0.08,-0.11,-0.17
32589,-1.36,0.39,-0.16,0.03,0.10,-0.07
32590,-1.26,-0.13,0.05,0.03,-0.11,-0.17
32591,-1.26,-0.23,-0.16,-0.08,-0.11,-0.07
32592,-1.16,0.19,0.16,-0.08,-0.11,-0.07
32593,-1.26,0.08,-0.16,0.03,-0.11,-0.07
32594,-1.36,0.19,-0.26,0.03,-0.21,-0.07
32595,-1.05,-0.23,0.16,-0.08,-0.11,-0.07
32596,-1.16,0.29,0.16,-0.08,-0.11,-0.07
32597,-1.26,0.19,-0.16,0.13,0.10,-0.07
32598,-1.16,-0.23,-0.05,0.03,-0.00,-0.07
32599,-1.16,0.19,-0.05,-0.08,-0.11,-0.07
32600,-1.16,-0.23,0.05,0.13,0.10,0.14
32601,-1.26,-0.13,0.05,0.03,0.10,0.04
32602,-1.26,0.29,-0.26,0.23,-0.00,0.04
32603,-1.36,-0.13,-0.26,0.03,-0.00,0.04
32604,-1.26,-0.23,-0.26,-0.08,-0.11,0.04
32605,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
32606,-1.47,-0.02,-0.16,0.03,-0.00,0.04
32607,-1.47,-0.23,-0.47,0.13,-0.00,0.14
32608,-1.26,-0.33,0.05,-0.08,-0.11,-0.07
32609,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
32610,-1.36,0.08,-0.26,-0.08,-0.11,-0.07
32611,-1.36,-0.33,0.16,-0.08,-0.21,-0.07
32612,-1.16,-0.02,-0.47,0.03,-0.11,-0.07
32613,-1.16,0.08,0.05,0.03,-0.00,0.04
32614,-1.26,-0.02,0.05,-0.08,-0.21,-0.07
32615,-1.47,0.08,-0.16,0.03,-0.11,-0.07
32616,-1.16,-0.13,0.05,0.03,-0.11,0.04
32617,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
32618,-1.26,0.29,-0.05,0.03,-0.11,0.04
32619,-1.05,0.08,0.05,0.13,-0.00,0.04
32620,-1.26,0.08,-0.16,0.13,-0.11,0.04
32621,-1.16,-0.13,0.26,-0.08,-0.11,0.04
32622,-1.36,0.08,-0.05,0.03,-0.11,-0.07
32623,-1.26,0.39,-0.16,0.13,-0.00,-0.07
32624,-1.16,-0.23,0.05,0.03,-0.00,0.04
32625,-1.16,0.29,-0.05,0.03,-0.21,-0.07
32626,-1.26,-0.13,-0.16,0.03,-0.11,0.14
32627,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
32628,-1.47,-0.02,-0.36,0.03,-0.11,-0.07
32629,-1.36,-0.33,-0.16,0.13,-0.00,0.04
32630,-1.05,-0.02,0.16,0.03,-0.21,-0.28
32631,-1.26,0.19,0.05,0.03,-0.00,-0.07
32632,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
32633,-1.57,-0.44,-0.47,0.03,-0.11,0.04
32634,-1.05,-0.13,0.05,0.13,0.10,0.04
32635,-1.26,-0.02,-0.26,-0.08,-0.00,-0.07
32636,-1.36,0.08,-0.16,0.03,-0.11,0.04
32637,-1.16,-0.13,0.05,-0.08,-0.21,-0.17
32638,-1.26,-0.02,-0.26,0.13,-0.11,0.04
32639,-1.16,0.29,-0.05,0.03,-0.00,0.04
32640,-1.36,-0.02,-0.05,0.03,-0.00,-0.17
32641,-1.57,-0.02,-0.16,0.03,-0.00,0.04
32642,-1.05,-0.23,-0.05,0.03,-0.11,0.04
32643,-1.26,0.19,0.05,0.03,-0.00,-0.07
32644,-1.26,0.39,0.05,0.03,0.10,0.14
32645,-1.16,-0.13,-0.16,-0.08,-0.00,-0.17
32646,-1.16,-0.13,0.05,0.03,-0.11,0.04
32647,-1.26,0.08,0.05,0.03,-0.00,0.04
32648,-1.36,0.29,-0.05,0.03,-0.00,-0.07
32649,-1.36,-0.13,-0.36,0.03,-0.00,-0.07
32650,-1.16,-0.13,0.05,0.03,-0.11,0.04
32651,-1.16,0.08,0.05,0.03,-0.00,0.04
32652,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
32653,-1.16,0.19,0.05,-0.08,-0.11,0.04
32654,-1.47,0.08,-0.36,0.03,-0.11,-0.07
32655,-1.05,-0.23,0.16,0.13,0.10,-0.07
32656,-1.26,-0.02,-0.05,0.03,0.10,0.04
32657,-1.47,0.19,-0.36,0.13,-0.00,0.04
32658,-1.47,-0.33,-0.16,-0.08,-0.21,-0.07
32659,-1.26,-0.23,-0.26,-0.08,-0.21,-0.07
32660,-1.16,0.08,-0.16,0.03,-0.00,-0.07
32661,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
32662,-1.57,-0.13,-0.26,0.23,0.10,0.14
32663,-1.05,-0.13,-0.26,0.03,-0.21,-0.07
32664,-1.26,0.19,-0.16,0.03,-0.00,0.04
32665,-1.16,0.29,0.05,-0.18,-0.11,-0.17
32666,-1.26,-0.23,0.26,0.03,0.10,0.14
32667,-1.36,0.19,-0.47,0.03,-0.11,0.04
32668,-1.26,-0.13,0.05,0.03,-0.00,0.04
32669,-1.05,0.39,-0.05,0.03,-0.00,-0.07
32670,-1.47,0.08,-0.05,-0.08,-0.11,-0.07
32671,-1.16,-0.33,0.05,0.13,-0.00,0.14
32672,-1.36,0.08,0.05,-0.08,-0.11,-0.07
32673,-1.26,0.08,0.16,0.03,-0.00,-0.07
32674,-1.16,0.19,0.05,0.13,-0.00,0.04
32675,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
32676,-1.16,-0.02,0.26,0.03,-0.21,-0.07
32677,-1.16,-0.02,-0.16,0.13,-0.11,0.04
32678,-1.47,0.08,-0.36,0.03,-0.11,-0.07
32679,-1.47,-0.13,-0.05,0.03,-0.11,-0.07
32680,-1.05,-0.13,0.05,0.03,-0.11,-0.07
32681,-1.05,-0.23,0.05,0.03,-0.00,0.14
32682,-1.05,0.19,0.05,0.03,-0.11,-0.07
32683,-1.57,0.08,-0.47,-0.08,-0.21,-0.07
32684,-1.26,-0.33,-0.26,0.03,-0.00,0.04
32685,-1.16,-0.13,-0.16,0.03,0.10,0.04
32686,-1.16,0.19,-0.26,-0.08,-0.00,-0.07
32687,-1.47,-0.44,-0.26,0.13,0.21,0.14
32688,-1.26,0.08,-0.05,-0.08,-0.21,-0.07
32689,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
32690,-1.36,-0.02,-0.26,0.03,0.10,0.04
32691,-1.36,0.19,-0.16,-0.08,-0.21,-0.17
32692,-1.16,-0.23,0.05,0.13,-0.11,0.04
32693,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
32694,-1.16,0.19,-0.05,0.13,-0.11,-0.07
32695,-1.26,0.39,0.16,0.03,-0.00,-0.07
32696,-1.36,-0.02,-0.47,-0.08,-0.00,0.04
32697,-0.95,-0.13,0.26,0.03,-0.00,0.04
32698,-1.26,0.39,0.05,-0.08,-0.11,-0.07
32699,-1.26,0.19,-0.26,-0.08,-0.11,-0.07
32700,-1.26,-0.13,-0.05,0.03,-0.00,0.04
32701,-1.16,0.08,-0.05,-0.18,-0.11,-0.17
32702,-1.36,0.19,0.26,-0.08,0.21,-0.07
32703,-1.26,-0.23,-0.16,-0.08,-0.21,-0.07
32704,-1.47,-0.02,-0.36,0.13,0.10,0.04
32705,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
32706,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
32707,-1.05,-0.02,-0.05,0.03,-0.00,0.04
32708,-1.26,-0.02,-0.05,-0.08,0.10,0.04
32709,-1.68,-0.02,-0.26,0.03,-0.00,-0.07
32710,-1.05,-0.33,0.05,-0.08,-0.11,-0.17
32711,-1.05,0.19,-0.05,-0.08,-0.00,0.04
32712,-1.36,0.29,-0.26,0.03,-0.00,-0.07
32713,-1.57,-0.44,-0.16,0.13,0.10,0.04
32714,-1.05,-0.13,-0.26,0.03,-0.00,0.04
32715,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
32716,-1.16,0.19,-0.05,0.13,-0.00,0.04
32717,-1.47,-0.02,-0.05,0.13,-0.11,0.14
32718,-1.26,-0.13,-0.26,0.13,-0.00,0.04
32719,-1.26,0.19,-0.05,-0.08,-0.11,-0.07
32720,-1.16,0.19,-0.26,0.03,-0.11,-0.07
32721,-1.36,-0.13,0.16,0.13,-0.00,0.04
32722,-1.26,0.08,-0.36,0.03,-0.00,0.04
32723,-1.16,-0.02,0.16,0.03,-0.11,-0.07
32724,-1.16,0.19,0.16,0.13,-0.11,0.04
32725,-1.26,0.19,-0.26,-0.08,-0.21,-0.17
32726,-1.16,-0.44,-0.16,0.03,-0.00,-0.17
32727,-1.36,-0.13,-0.05,0.13,-0.00,0.04
32728,-1.36,0.29,-0.16,-0.08,-0.00,0.04
32729,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
32730,-1.36,0.19,-0.05,-0.08,-0.21,-0.07
32731,-1.26,-0.23,0.05,0.03,-0.11,0.04
32732,-1.05,-0.13,0.05,0.03,-0.00,0.04
32733,-1.16,0.29,0.05,0.03,-0.00,0.04
32734,-1.16,-0.02,-0.16,0.13,-0.00,0.04
32735,-1.26,-0.02,-0.26,-0.08,-0.11,-0.07
32736,-1.16,-0.23,-0.05,0.23,0.10,0.14
32737,-1.26,0.19,-0.26,0.23,0.10,0.14
32738,-1.57,-0.02,-0.16,-0.08,-0.21,-0.17
32739,-1.36,-0.23,-0.05,-0.08,-0.11,-0.07
32740,-1.16,0.19,-0.16,0.03,-0.11,-0.07
32741,-1.26,0.08,-0.16,0.03,-0.00,-0.07
32742,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
32743,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
32744,-0.95,-0.02,0.05,-0.08,-0.11,-0.07
32745,-1.16,0.08,-0.05,0.03,-0.11,-0.07
32746,-1.36,0.29,-0.05,0.13,-0.00,-0.07
32747,-1.16,-0.23,-0.05,0.03,0.10,0.14
32748,-1.16,-0.23,-0.16,0.03,-0.00,0.04
32749,-1.16,0.29,0.16,0.03,-0.00,-0.07
32750,-1.16,0.08,0.05,0.03,-0.21,-0.07
32751,-1.36,0.08,-0.36,0.03,-0.00,0.04
32752,-1.05,-0.33,0.05,-0.08,-0.00,-0.07
32753,-1.36,0.08,0.16,-0.08,-0.21,-0.28
32754,-1.26,0.39,-0.16,0.13,-0.00,0.04
32755,-1.05,-0.13,0.05,0.03,-0.00,0.14
32756,-1.26,0.19,-0.16,0.03,-0.00,0.04
32757,-1.26,-0.13,0.05,0.03,-0.00,0.04
32758,-1.16,-0.02,-0.05,0.13,-0.11,0.14
32759,-1.36,0.19,-0.26,0.13,-0.00,0.04
32760,-1.16,-0.23,-0.16,0.03,-0.21,-0.07
32761,-1.36,-0.33,-0.16,0.13,-0.00,0.04
32762,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
32763,-1.26,0.19,0.05,0.13,-0.00,0.04
32764,-1.47,-0.23,-0.57,0.13,0.10,0.14
32765,-1.16,-0.23,0.16,-0.08,-0.21,0.04
32766,-1.05,-0.13,-0.26,0.03,-0.11,-0.07
32767,-1.36,0.39,-0.26,0.13,-0.00,0.04
32768,-1.36,-0.44,0.16,0.03,-0.00,0.04
32769,-1.26,-0.13,-0.47,-0.08,-0.00,0.04
32770,-1.16,0.29,0.05,0.13,-0.00,0.04
32771,-1.16,0.08,0.05,0.03,-0.00,-0.07
32772,-1.47,-0.02,-0.16,-0.08,-0.21,-0.07
32773,-1.16,-0.23,-0.16,0.03,-0.00,-0.07
32774,-1.16,0.19,-0.05,0.13,-0.11,0.04
32775,-1.16,0.29,0.26,0.13,-0.00,0.14
32776,-1.05,-0.13,-0.05,0.03,0.10,0.04
32777,-1.26,0.19,0.05,0.03,-0.00,-0.07
32778,-1.16,-0.02,0.26,0.03,-0.21,-0.07
32779,-1.36,0.29,-0.26,0.03,-0.00,-0.07
32780,-1.26,0.29,-0.16,0.03,-0.11,-0.17
32781,-1.16,-0.23,-0.16,0.03,-0.11,0.04
32782,-1.36,0.19,0.16,0.13,-0.00,0.04
32783,-1.05,-0.23,-0.16,0.13,-0.21,0.04
32784,-1.26,0.08,0.05,0.13,-0.00,-0.07
32785,-1.36,0.08,-0.36,0.03,-0.21,0.04
32786,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
32787,-1.16,-0.13,0.05,-0.08,-0.21,-0.17
32788,-1.26,-0.02,-0.26,0.03,-0.00,-0.07
32789,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
32790,-1.47,-0.33,-0.36,0.13,-0.11,0.14
32791,-1.26,0.08,-0.05,0.23,0.10,0.14
32792,-1.26,-0.02,-0.16,0.03,0.21,0.04
32793,-1.47,0.08,-0.36,0.13,0.10,0.14
32794,-1.36,-0.33,-0.05,0.03,-0.21,-0.07
32795,-1.26,-0.02,-0.26,0.13,-0.00,-0.07
32796,-1.05,0.19,-0.26,-0.08,-0.21,-0.17
32797,-1.26,-0.02,0.16,0.13,0.10,0.04
32798,-1.36,-0.02,-0.16,0.03,-0.11,0.04
32799,-1.05,-0.13,0.16,0.03,0.10,0.04
32800,-1.26,0.29,0.05,0.03,-0.00,-0.07
32801,-1.36,0.29,-0.26,0.23,0.10,0.14
32802,-1.16,-0.13,0.05,0.13,-0.11,-0.07
32803,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
32804,-1.36,-0.02,0.05,-0.08,-0.00,-0.07
32805,-1.26,0.19,-0.05,0.03,-0.11,0.04
32806,-1.26,0.08,-0.26,0.13,-0.11,0.04
32807,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
32808,-1.05,0.19,-0.05,0.03,0.10,0.04
32809,-1.16,0.19,-0.16,0.03,-0.11,0.14
32810,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
32811,-1.26,-0.02,-0.36,-0.08,-0.11,-0.07
32812,-1.16,-0.13,0.05,0.03,-0.11,-0.07
32813,-1.05,0.08,-0.05,0.03,-0.11,0.04
32814,-1.47,0.19,-0.26,0.03,-0.11,-0.07
32815,-1.47,-0.23,-0.36,0.13,-0.11,0.04
32816,-1.05,-0.23,-0.16,0.03,-0.00,0.04
32817,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
32818,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
32819,-1.57,-0.13,-0.05,0.13,0.10,0.04
32820,-1.05,-0.13,-0.16,0.03,-0.00,0.04
32821,-1.26,0.08,-0.26,0.13,0.10,0.04
32822,-1.16,0.19,-0.16,0.03,-0.11,-0.07
32823,-1.26,-0.44,0.05,0.03,-0.00,-0.07
32824,-1.36,-0.02,-0.36,0.13,0.10,0.04
32825,-1.26,0.08,-0.05,0.03,-0.00,-0.17
32826,-1.26,0.39,0.05,-0.08,-0.11,0.04
32827,-1.36,-0.02,-0.16,0.13,-0.00,-0.07
32828,-1.16,-0.33,-0.05,0.03,-0.00,-0.07
32829,-1.26,0.19,0.16,0.03,-0.11,-0.07
32830,-1.26,0.08,-0.16,0.03,-0.00,-0.07
32831,-1.26,0.08,-0.05,0.03,-0.11,-0.07
32832,-1.36,-0.23,-0.16,0.03,-0.11,-0.07
32833,-1.26,-0.02,0.36,0.03,-0.11,-0.07
32834,-1.05,-0.02,-0.05,0.03,-0.11,0.04
32835,-1.36,0.19,-0.16,0.03,-0.00,0.04
32836,-1.16,0.08,-0.05,0.13,-0.11,0.04
32837,-1.16,-0.23,-0.26,-0.08,-0.11,0.04
32838,-1.05,-0.13,0.16,0.03,-0.00,-0.07
32839,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
32840,-1.57,0.08,-0.36,0.03,-0.11,-0.17
32841,-1.26,-0.54,-0.16,0.03,-0.11,0.04
32842,-1.05,-0.02,0.05,-0.08,-0.21,-0.07
32843,-1.16,0.39,-0.05,0.03,-0.11,-0.17
32844,-1.26,-0.13,-0.26,-0.18,-0.31,-0.28
32845,-1.36,-0.13,-0.16,0.03,-0.11,0.04
32846,-0.95,-0.13,-0.16,0.03,-0.00,0.04
32847,-1.26,0.19,-0.05,-0.08,-0.21,-0.17
32848,-1.36,0.08,-0.26,0.03,-0.00,0.14
32849,-1.16,-0.23,0.05,0.13,0.10,0.14
32850,-1.26,0.08,-0.26,0.03,-0.11,-0.07
32851,-1.36,-0.13,-0.05,0.23,0.10,0.14
32852,-1.26,0.19,0.05,0.03,-0.00,-0.17
32853,-1.16,-0.02,-0.36,0.03,0.10,-0.07
32854,-1.16,-0.13,0.16,-0.08,-0.11,-0.07
32855,-1.26,0.19,0.16,0.03,-0.11,0.04
32856,-1.26,0.29,-0.26,-0.08,-0.11,0.04
32857,-1.26,-0.33,0.05,0.13,-0.00,0.04
32858,-1.16,-0.02,-0.05,0.03,-0.11,0.04
32859,-1.36,0.08,0.05,0.03,-0.11,-0.07
32860,-1.16,-0.23,-0.16,-0.08,-0.21,0.04
32861,-1.47,0.08,-0.26,0.13,-0.11,0.04
32862,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
32863,-1.16,-0.02,-0.05,0.13,-0.00,0.04
32864,-1.26,0.08,-0.05,0.03,0.10,0.04
32865,-1.36,0.08,0.05,0.13,-0.00,0.14
32866,-1.47,-0.13,-0.57,0.03,-0.11,-0.17
32867,-1.05,-0.44,0.16,0.03,-0.00,0.04
32868,-1.05,0.08,-0.16,0.03,-0.00,0.04
32869,-1.57,-0.02,-0.47,0.03,0.10,0.04
32870,-1.26,-0.33,0.05,0.03,-0.11,-0.17
32871,-1.36,-0.02,-0.16,-0.08,-0.00,-0.07
32872,-1.16,0.08,-0.05,0.13,-0.00,0.04
32873,-1.16,0.19,-0.05,0.03,-0.11,-0.07
32874,-1.47,-0.23,-0.16,0.03,-0.00,0.04
32875,-1.05,-0.13,-0.16,-0.08,-0.00,0.04
32876,-1.36,-0.02,-0.26,-0.08,-0.11,-0.07
32877,-1.16,0.19,-0.05,-0.08,-0.11,-0.07
32878,-1.26,0.19,0.16,0.13,-0.00,0.04
32879,-1.26,0.08,-0.16,0.03,-0.00,0.04
32880,-1.26,-0.02,0.05,0.13,0.10,0.14
32881,-1.26,-0.02,-0.05,0.03,0.10,0.04
32882,-1.26,0.29,-0.36,0.03,-0.00,0.04
32883,-1.16,-0.23,-0.05,0.13,-0.00,0.04
32884,-1.36,-0.02,0.05,0.03,-0.00,0.04
32885,-1.16,0.29,-0.05,0.03,-0.11,-0.07
32886,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
32887,-1.26,0.29,-0.05,0.03,-0.11,0.04
32888,-1.16,-0.33,0.05,0.03,-0.00,0.04
32889,-1.16,-0.23,-0.16,-0.18,-0.11,-0.07
32890,-1.16,0.29,-0.16,0.13,-0.11,0.04
32891,-1.26,-0.02,-0.26,0.03,-0.00,0.04
32892,-1.36,-0.33,-0.36,-0.08,-0.11,-0.07
32893,-1.05,-0.02,0.16,0.13,-0.00,0.04
32894,-1.26,0.29,-0.05,-0.08,-0.00,0.04
32895,-1.57,-0.02,-0.47,0.13,-0.11,0.04
32896,-1.16,-0.23,-0.05,0.03,-0.00,-0.07
32897,-1.16,0.08,-0.26,-0.08,-0.00,-0.07
32898,-1.26,0.08,-0.36,0.03,-0.11,-0.07
32899,-1.36,-0.13,0.26,0.23,-0.11,-0.07
32900,-1.36,-0.23,-0.36,-0.08,-0.31,-0.17
32901,-1.16,0.08,0.05,0.13,-0.00,0.04
32902,-1.16,0.08,-0.05,0.03,-0.11,0.04
32903,-1.36,0.19,-0.16,-0.08,-0.11,-0.17
32904,-1.26,-0.23,-0.05,0.13,-0.00,0.04
32905,-1.26,-0.02,-0.05,0.13,0.10,0.14
32906,-1.26,0.29,0.05,0.03,-0.00,-0.17
32907,-1.16,0.08,0.05,0.03,-0.11,-0.07
32908,-1.36,-0.02,-0.26,0.03,-0.11,0.14
32909,-0.95,-0.02,0.16,0.13,-0.11,0.04
32910,-1.26,0.08,0.05,0.03,-0.11,0.04
32911,-1.16,0.29,-0.05,0.03,-0.00,-0.07
32912,-1.26,-0.33,-0.05,-0.08,-0.11,-0.07
32913,-1.36,0.19,-0.16,-0.08,-0.11,-0.07
32914,-1.16,-0.13,0.05,0.03,-0.00,0.04
32915,-1.16,0.08,-0.05,0.03,-0.11,-0.07
32916,-1.36,0.29,-0.16,0.13,-0.00,0.04
32917,-1.16,-0.23,-0.26,0.03,-0.11,-0.07
32918,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
32919,-1.05,0.08,0.05,0.03,-0.00,0.04
32920,-1.26,0.08,-0.26,0.03,-0.11,-0.07
32921,-1.57,-0.33,-0.47,0.03,-0.11,-0.07
32922,-1.05,-0.13,0.16,0.03,-0.21,-0.07
32923,-1.36,-0.02,-0.26,0.03,-0.11,-0.17
32924,-1.36,0.29,-0.26,0.13,-0.00,0.04
32925,-1.26,-0.33,0.26,0.03,-0.11,-0.07
32926,-1.26,-0.02,-0.47,-0.08,-0.11,0.04
32927,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
32928,-1.26,-0.02,0.05,0.13,-0.00,0.04
32929,-1.36,-0.02,-0.05,0.03,-0.00,0.04
32930,-1.05,-0.02,-0.05,0.13,-0.00,0.14
32931,-1.16,0.08,-0.05,0.03,-0.00,0.04
32932,-1.26,0.39,0.16,-0.08,-0.21,-0.07
32933,-1.05,-0.13,-0.16,0.13,0.10,0.04
32934,-1.47,-0.02,-0.26,-0.08,0.10,0.04
32935,-1.16,-0.02,0.36,0.03,-0.00,0.04
32936,-1.26,0.29,-0.16,0.03,0.10,0.04
32937,-1.26,0.08,-0.16,0.03,-0.00,-0.07
32938,-1.16,-0.02,0.16,0.13,-0.00,0.04
32939,-1.26,-0.02,-0.05,0.03,-0.00,0.04
32940,-0.95,-0.02,0.05,0.13,-0.00,0.14
32941,-1.36,0.08,0.05,0.03,-0.11,0.04
32942,-1.47,-0.02,-0.47,-0.08,-0.11,-0.07
32943,-1.26,-0.23,-0.16,0.03,-0.00,-0.07
32944,-1.05,-0.02,-0.05,0.03,0.10,0.04
32945,-1.36,0.08,-0.26,0.13,-0.00,0.04
32946,-1.57,-0.23,-0.26,0.03,-0.11,-0.07
32947,-1.26,-0.33,-0.47,-0.08,-0.00,-0.17
32948,-1.16,0.08,0.05,0.03,-0.11,-0.17
32949,-1.26,-0.23,-0.26,-0.08,-0.11,-0.17
32950,-1.47,-0.02,-0.16,0.03,-0.00,-0.07
32951,-1.36,-0.23,0.05,0.03,-0.11,0.04
32952,-1.26,-0.02,-0.36,-0.08,-0.11,-0.07
32953,-1.26,0.19,-0.16,-0.08,-0.00,0.04
32954,-1.26,-0.23,-0.05,-0.08,-0.11,-0.07
32955,-1.36,-0.02,-0.26,-0.08,-0.00,-0.17
32956,-1.05,-0.13,0.16,0.03,-0.00,0.04
32957,-1.26,0.08,-0.05,-0.08,-0.11,0.14
32958,-1.26,0.39,-0.16,0.03,-0.11,0.04
32959,-1.16,-0.13,-0.05,0.03,-0.21,0.04
32960,-1.05,0.08,-0.05,0.03,0.10,-0.07
32961,-1.36,0.08,0.05,-0.08,-0.11,-0.07
32962,-1.26,0.39,-0.05,-0.18,-0.21,-0.07
32963,-1.26,-0.02,-0.36,0.03,-0.00,-0.07
32964,-0.74,0.08,0.26,-0.18,-0.11,-0.17
32965,-1.26,0.08,0.16,0.03,-0.11,-0.17
32966,-1.36,0.08,-0.16,0.13,0.10,0.14
32967,-1.26,0.08,0.05,0.03,-0.11,-0.07
32968,-1.16,0.08,-0.36,0.23,-0.00,0.14
32969,-1.05,-0.13,0.16,0.13,-0.00,0.04
32970,-1.05,0.19,-0.05,-0.08,-0.11,-0.17
32971,-1.57,0.08,-0.36,0.03,-0.00,0.04
32972,-1.26,-0.23,-0.26,0.13,0.10,0.14
32973,-1.05,-0.23,-0.16,-0.08,-0.11,0.14
32974,-1.16,0.19,-0.16,0.03,-0.00,0.04
32975,-1.36,-0.13,-0.26,0.03,0.10,0.04
32976,-1.47,-0.02,-0.16,0.03,-0.11,-0.07
32977,-1.05,-0.13,-0.16,0.13,-0.11,-0.07
32978,-1.36,0.19,-0.36,-0.08,-0.11,0.04
32979,-1.16,0.19,0.16,0.03,-0.00,-0.07
32980,-1.16,-0.23,0.05,-0.08,-0.11,-0.07
32981,-1.47,-0.13,-0.36,0.03,-0.21,0.04
32982,-1.36,-0.13,0.05,-0.08,-0.11,-0.07
32983,-1.26,0.08,0.05,0.03,-0.11,-0.17
32984,-1.36,0.08,-0.26,0.13,-0.00,0.14
32985,-0.95,-0.13,0.16,0.03,-0.11,-0.07
32986,-1.26,0.08,0.16,0.03,-0.11,0.04
32987,-1.26,0.29,-0.05,0.03,-0.00,0.04
32988,-1.36,-0.02,-0.16,0.23,-0.00,0.14
32989,-1.26,-0.23,-0.16,0.13,0.10,0.04
32990,-1.16,0.19,0.26,0.03,-0.00,-0.17
32991,-1.05,-0.02,-0.05,0.03,-0.11,0.04
32992,-1.36,-0.02,-0.36,0.03,-0.11,-0.07
32993,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
32994,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
32995,-1.16,-0.02,0.16,-0.08,-0.11,-0.17
32996,-1.16,0.08,0.05,0.03,-0.11,0.04
32997,-1.47,0.08,-0.36,0.13,-0.00,0.14
32998,-1.16,-0.44,-0.16,-0.08,-0.00,-0.07
32999,-1.16,0.19,-0.05,0.13,-0.11,0.04
33000,-1.26,0.29,-0.16,-0.08,-0.11,-0.07
33001,-1.36,-0.23,-0.05,0.03,-0.00,-0.07
33002,-1.36,0.08,-0.36,0.03,-0.11,-0.07
