time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
39118,-1.36,-0.02,0.16,-0.08,-0.11,-0.07
39119,-1.57,-0.02,-0.26,0.03,-0.11,-0.17
39120,-1.05,0.08,0.05,0.03,-0.11,-0.07
39121,-0.95,-0.33,-0.36,-0.08,-0.21,-0.17
39122,-1.36,-0.23,-0.16,-0.08,-0.21,-0.17
39123,-1.47,-0.02,0.05,-0.08,-0.11,0.04
39124,-1.36,-0.02,-0.26,0.03,-0.11,-0.17
39125,-1.05,-0.02,-0.05,0.03,-0.00,-0.07
39126,-1.16,-0.23,-0.26,-0.08,-0.11,-0.17
39127,-1.47,-0.02,-0.05,-0.08,-0.11,-0.17
39128,-1.36,-0.02,0.05,-0.08,-0.11,-0.07
39129,-1.26,-0.13,-0.57,-0.08,-0.11,-0.17
39130,-0.95,-0.23,-0.16,-0.08,-0.00,-0.17
39131,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
39132,-1.57,-0.02,0.05,0.03,-0.11,-0.07
39133,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
39134,-1.26,-0.13,-0.68,-0.08,-0.11,-0.17
39135,-1.16,-0.13,0.16,0.03,-0.11,-0.17
39136,-1.57,-0.02,-0.05,0.03,-0.11,-0.07
39137,-1.36,-0.02,0.05,-0.08,-0.11,-0.07
39138,-1.05,0.08,-0.26,0.03,-0.21,0.04
39139,-1.16,-0.33,-0.57,-0.08,-0.11,-0.07
39140,-1.26,-0.02,0.16,0.03,-0.21,-0.17
39141,-1.68,-0.02,-0.16,-0.08,-0.11,-0.17
39142,-1.26,0.08,0.05,0.03,-0.11,-0.17
39143,-1.05,-0.02,-0.36,-0.08,-0.31,-0.07
39144,-1.47,-0.02,-0.05,-0.08,-0.11,-0.17
39145,-1.36,0.08,0.16,-0.08,-0.21,-0.28
39146,-1.36,-0.13,-0.16,-0.08,-0.31,-0.07
39147,-1.05,-0.02,0.05,-0.08,0.10,-0.07
39148,-1.26,-0.13,-0.57,0.03,-0.21,-0.17
39149,-1.26,-0.13,-0.05,-0.18,-0.11,-0.17
39150,-1.47,-0.02,0.26,0.03,-0.21,-0.07
39151,-1.26,-0.02,-0.36,-0.08,-0.00,-0.17
39152,-1.05,-0.02,0.16,-0.08,-0.11,-0.17
39153,-1.36,-0.02,-0.57,0.03,-0.11,-0.17
39154,-1.36,-0.13,0.16,-0.08,-0.11,-0.28
39155,-1.36,0.08,0.05,-0.08,-0.21,-0.17
39156,-1.05,-0.02,-0.57,-0.08,-0.11,-0.28
39157,-1.05,-0.13,0.16,-0.18,-0.21,-0.17
39158,-1.47,-0.13,-0.57,-0.08,-0.11,-0.17
39159,-1.36,-0.13,0.05,-0.18,-0.11,-0.17
39160,-1.26,0.08,0.26,-0.08,-0.11,-0.17
39161,-1.05,-0.13,-0.68,-0.08,-0.11,-0.07
39162,-1.26,-0.13,0.16,0.03,-0.11,-0.17
39163,-1.47,-0.02,-0.36,-0.18,-0.11,-0.17
39164,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
39165,-1.05,-0.02,-0.26,0.03,-0.21,-0.17
39166,-1.05,-0.13,-0.36,0.03,-0.21,-0.28
39167,-1.26,-0.02,0.26,0.03,-0.11,-0.07
39168,-1.36,-0.02,-0.47,-0.08,-0.21,-0.17
39169,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
39170,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
39171,-1.36,-0.13,-0.16,-0.08,-0.21,-0.07
39172,-1.36,-0.02,0.16,-0.08,-0.11,-0.17
39173,-1.36,-0.13,-0.47,0.03,-0.11,-0.17
39174,-1.16,-0.13,0.05,0.03,-0.21,-0.07
39175,-1.16,-0.13,-0.16,-0.08,-0.11,-0.17
39176,-1.26,-0.13,-0.26,-0.08,-0.11,-0.07
39177,-1.26,-0.02,0.05,0.03,-0.21,-0.07
39178,-1.36,-0.02,-0.68,0.03,-0.11,-0.07
39179,-1.26,-0.13,0.47,-0.08,-0.21,-0.07
39180,-1.36,0.08,-0.36,0.03,-0.11,-0.17
39181,-1.16,-0.23,-0.36,0.03,-0.00,-0.17
39182,-1.26,-0.02,0.16,-0.08,-0.11,-0.17
39183,-1.26,-0.13,-0.78,-0.08,-0.21,-0.17
39184,-1.16,-0.02,0.36,0.03,-0.11,0.04
39185,-1.26,-0.02,-0.26,-0.08,-0.21,-0.17
39186,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
39187,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
39188,-1.47,-0.13,-0.36,-0.08,-0.21,-0.07
39189,-1.36,-0.02,0.26,0.03,-0.21,-0.07
39190,-1.26,-0.13,-0.36,-0.08,-0.11,-0.17
39191,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
39192,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
39193,-1.36,-0.02,-0.26,-0.08,-0.11,-0.07
39194,-1.26,-0.02,0.16,0.03,-0.00,-0.17
39195,-1.26,-0.13,-0.26,-0.08,-0.21,-0.07
39196,-1.16,-0.23,-0.05,-0.18,-0.11,-0.17
39197,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
39198,-1.47,0.08,-0.05,-0.08,-0.11,-0.07
39199,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
39200,-1.16,-0.13,-0.47,-0.08,-0.21,-0.17
39201,-1.26,-0.23,0.16,0.03,-0.11,-0.17
39202,-1.36,0.08,-0.26,-0.08,-0.21,-0.17
39203,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
39204,-1.16,0.08,0.05,-0.08,-0.11,-0.07
39205,-1.26,-0.23,-0.47,0.03,-0.11,-0.07
39206,-1.47,-0.02,0.16,0.03,-0.11,-0.07
39207,-1.36,-0.02,-0.26,-0.08,-0.11,-0.07
39208,-1.16,-0.02,-0.16,-0.08,-0.00,-0.07
39209,-0.95,-0.13,-0.16,-0.08,-0.00,-0.07
39210,-1.26,-0.23,-0.36,0.03,-0.21,-0.17
39211,-1.47,-0.13,0.16,-0.08,-0.00,-0.07
39212,-1.36,0.08,-0.36,-0.08,-0.11,-0.17
39213,-1.05,0.08,-0.05,0.03,-0.21,-0.17
39214,-1.16,-0.23,-0.26,0.03,-0.21,-0.17
39215,-1.36,-0.02,-0.16,0.03,-0.21,-0.07
39216,-1.47,-0.02,0.05,0.13,-0.21,-0.28
39217,-1.26,-0.13,-0.16,0.03,-0.11,-0.28
39218,-0.84,-0.23,-0.16,0.03,-0.21,-0.17
39219,-1.16,-0.13,-0.26,-0.08,-0.00,-0.17
39220,-1.68,0.08,0.05,-0.08,-0.00,-0.17
39221,-1.47,-0.02,0.16,-0.08,-0.11,-0.17
39222,-1.26,-0.02,-0.57,-0.08,-0.21,-0.17
39223,-1.05,-0.13,0.05,0.03,-0.21,-0.17
39224,-1.47,-0.02,-0.16,0.03,-0.11,-0.17
39225,-1.47,0.08,0.16,0.03,-0.11,-0.17
39226,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
39227,-1.05,-0.33,-0.88,-0.08,-0.21,-0.17
39228,-1.16,-0.02,0.36,0.03,-0.21,-0.07
39229,-1.57,0.08,-0.26,-0.08,-0.11,-0.07
39230,-1.26,-0.02,0.16,-0.08,-0.11,-0.17
39231,-1.05,0.08,-0.16,-0.08,-0.11,-0.17
39232,-1.26,-0.13,-0.47,-0.08,-0.11,-0.17
39233,-1.47,-0.23,0.36,-0.08,-0.11,-0.17
39234,-1.36,-0.02,-0.36,-0.08,-0.11,-0.17
39235,-1.05,-0.02,-0.16,-0.08,-0.21,-0.07
39236,-1.05,-0.23,-0.16,0.03,-0.11,-0.17
39237,-1.47,-0.02,-0.36,-0.08,-0.11,-0.17
39238,-1.36,-0.02,0.47,0.03,-0.11,-0.17
39239,-1.36,0.08,-0.47,-0.08,-0.11,-0.07
39240,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
39241,-1.36,-0.02,-0.26,-0.08,-0.21,-0.17
39242,-1.47,-0.23,-0.26,0.03,-0.11,-0.17
39243,-1.36,-0.02,0.26,0.03,-0.11,-0.07
39244,-1.26,-0.02,-0.68,0.03,-0.11,-0.28
39245,-0.95,-0.23,0.16,0.03,-0.21,-0.17
39246,-1.36,-0.13,-0.36,0.03,-0.11,-0.07
39247,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
39248,-1.26,0.08,0.26,-0.08,-0.11,-0.07
39249,-1.16,-0.13,-0.78,-0.08,-0.21,-0.07
39250,-1.05,-0.13,0.16,0.03,-0.11,-0.28
39251,-1.57,0.08,-0.26,-0.08,-0.21,-0.28
39252,-1.36,-0.13,-0.16,0.03,-0.21,-0.17
39253,-1.05,-0.02,0.16,0.03,-0.11,-0.17
39254,-1.16,-0.13,-0.88,-0.08,-0.11,-0.17
39255,-1.26,-0.13,0.36,-0.08,-0.11,-0.28
39256,-1.57,-0.02,-0.26,-0.08,-0.11,-0.17
39257,-1.26,-0.02,-0.36,0.03,-0.00,-0.07
39258,-1.26,-0.13,0.16,-0.08,-0.11,-0.17
39259,-1.36,-0.13,-0.47,0.03,-0.11,-0.17
39260,-1.36,-0.02,0.16,0.03,-0.00,-0.17
39261,-1.36,-0.13,-0.36,0.03,-0.11,-0.17
39262,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
39263,-1.26,-0.13,0.05,-0.08,-0.11,-0.07
39264,-1.26,-0.13,-0.36,-0.18,-0.11,-0.17
39265,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
39266,-1.26,-0.02,-0.26,-0.08,-0.11,-0.07
39267,-1.36,-0.02,-0.05,-0.08,-0.21,-0.28
39268,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
39269,-1.16,-0.23,-0.36,0.03,-0.21,-0.07
39270,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
39272,-1.16,-0.33,-0.36,-0.08,-0.11,-0.17
39272,-1.16,0.08,0.26,-0.18,-0.00,-0.17
39273,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
39274,-1.36,-0.02,-0.16,-0.08,-0.00,-0.28
39275,-1.26,0.19,-0.05,0.03,-0.11,-0.07
39276,-1.36,-0.23,-0.47,0.03,-0.00,-0.17
39277,-1.26,0.19,0.26,-0.08,-0.21,-0.17
39278,-1.26,-0.02,-0.26,-0.08,-0.11,-0.07
39279,-1.26,-0.23,-0.05,0.03,-0.11,-0.17
39280,-1.16,-0.23,-0.05,0.03,-0.11,-0.17
39281,-1.26,-0.13,-0.26,0.03,-0.11,-0.17
39282,-1.26,0.19,0.36,0.03,-0.11,-0.17
39283,-1.36,-0.02,-0.26,-0.08,-0.11,-0.07
39284,-1.16,-0.23,-0.26,-0.08,-0.11,-0.07
39285,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
39286,-1.47,-0.02,-0.26,-0.08,-0.21,-0.17
39287,-1.26,-0.13,0.16,0.03,-0.11,-0.07
39288,-1.05,-0.23,-0.47,0.03,-0.11,-0.17
39289,-1.16,-0.33,-0.16,-0.08,-0.11,-0.07
39290,-1.47,0.08,-0.05,0.03,-0.11,-0.07
39291,-1.36,-0.02,-0.16,-0.18,-0.11,-0.28
39292,-1.16,-0.02,0.05,-0.18,-0.21,-0.17
39293,-1.16,-0.23,-0.57,-0.08,-0.11,-0.17
39294,-1.36,-0.13,0.26,0.03,-0.00,-0.17
39295,-1.47,0.08,-0.16,-0.08,-0.00,-0.07
39296,-1.26,-0.13,-0.16,-0.18,-0.11,-0.07
39297,-1.05,-0.02,-0.05,-0.08,-0.21,-0.17
39298,-1.26,-0.33,-0.68,0.03,-0.00,-0.17
39299,-1.36,-0.02,0.36,0.03,-0.11,-0.07
39300,-1.36,0.08,-0.36,0.03,-0.21,-0.17
39301,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
39302,-1.05,-0.13,-0.05,0.03,-0.00,-0.17
39303,-1.47,-0.13,-0.47,-0.08,-0.21,-0.17
39304,-1.36,-0.13,0.47,-0.18,-0.11,-0.07
39305,-1.26,-0.02,-0.47,-0.18,-0.21,-0.17
39306,-1.05,-0.23,-0.36,-0.08,-0.11,-0.17
39307,-0.95,-0.23,-0.05,0.03,-0.00,-0.07
39308,-1.47,-0.02,-0.47,-0.08,-0.00,-0.17
39309,-1.36,-0.02,0.47,-0.18,-0.11,-0.07
39310,-1.26,0.08,-0.47,-0.08,-0.11,-0.07
39311,-1.05,-0.23,-0.26,0.03,-0.21,-0.07
39312,-1.36,-0.02,0.16,-0.18,-0.11,-0.07
39313,-1.57,0.08,-0.16,0.03,-0.11,-0.17
39314,-1.26,-0.02,0.26,0.03,-0.21,-0.17
39315,-1.05,-0.13,-0.99,0.03,-0.21,-0.07
39316,-1.05,-0.13,-0.05,-0.08,-0.11,-0.17
39317,-1.47,-0.13,0.05,-0.08,-0.11,0.04
39318,-1.47,-0.02,-0.16,-0.18,-0.21,-0.17
39319,-1.05,-0.02,0.16,0.03,-0.11,-0.17
39320,-1.26,-0.13,-0.78,0.03,-0.11,-0.07
39321,-1.36,-0.02,0.26,0.03,-0.11,-0.17
39322,-1.47,-0.02,-0.05,-0.08,-0.11,-0.17
39323,-1.16,-0.13,-0.36,-0.08,-0.11,-0.28
39324,-1.05,-0.23,0.05,0.03,-0.00,-0.07
39325,-1.26,-0.13,-0.68,0.03,-0.11,-0.17
39326,-1.36,-0.13,0.36,-0.08,-0.21,-0.17
39327,-1.36,-0.02,-0.26,-0.08,-0.11,-0.28
39328,-1.16,0.19,-0.26,-0.08,-0.00,0.04
39329,-1.26,-0.13,0.05,-0.08,-0.00,-0.17
39330,-1.47,-0.13,-0.68,0.03,-0.00,0.04
39331,-1.36,-0.23,0.47,0.03,-0.00,-0.07
39332,-1.26,0.19,-0.16,-0.08,-0.21,-0.07
39333,-0.95,-0.23,-0.47,-0.08,-0.21,-0.17
39334,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
39335,-1.47,-0.13,-0.47,-0.08,-0.11,-0.17
39336,-1.36,-0.02,0.36,-0.08,-0.11,-0.17
39337,-1.16,-0.02,-0.47,-0.08,-0.11,-0.17
39338,-1.16,-0.23,-0.26,-0.08,-0.11,-0.17
39339,-1.26,-0.02,0.05,-0.08,-0.21,-0.17
39340,-1.47,-0.13,-0.26,0.03,-0.11,-0.28
39341,-1.26,-0.02,0.16,0.03,-0.11,0.04
39342,-1.16,-0.13,-0.57,-0.18,-0.21,-0.17
39343,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
39345,-1.47,0.08,-0.05,-0.08,-0.21,-0.17
39345,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
39346,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
39347,-1.36,-0.13,-0.26,-0.08,-0.21,-0.07
39348,-1.26,-0.02,0.16,-0.08,-0.21,0.04
39349,-1.26,-0.02,-0.26,-0.08,-0.21,-0.07
39350,-1.16,-0.02,-0.26,0.03,-0.21,-0.07
39351,-1.26,-0.02,0.16,-0.08,-0.21,-0.07
39352,-1.26,-0.13,-0.36,0.03,-0.11,-0.17
39353,-1.16,-0.13,0.05,0.03,-0.11,-0.07
39354,-1.36,-0.02,-0.26,-0.08,-0.00,-0.17
39355,-1.36,-0.13,-0.26,0.03,-0.11,-0.28
39356,-1.36,0.08,0.16,0.03,-0.11,-0.17
39357,-1.26,-0.13,-0.47,0.03,-0.21,-0.07
39358,-1.16,-0.13,0.05,-0.18,-0.11,-0.07
39359,-1.26,-0.13,-0.26,-0.08,-0.11,-0.07
39360,-1.26,-0.13,0.05,0.03,-0.11,-0.07
39361,-1.16,-0.13,0.05,0.03,-0.21,-0.17
39362,-1.26,-0.02,-0.36,-0.08,-0.11,-0.17
39363,-1.36,-0.02,0.05,0.03,-0.00,-0.17
39364,-1.47,-0.13,-0.36,0.03,-0.11,-0.17
39365,-1.36,0.08,0.16,-0.08,-0.11,-0.17
39366,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
39367,-1.16,-0.13,-0.36,0.03,-0.11,-0.07
39368,-1.16,-0.23,-0.05,-0.08,-0.21,-0.17
39369,-1.36,-0.23,-0.47,-0.08,-0.00,-0.28
39370,-1.26,-0.02,0.26,-0.08,-0.11,-0.07
39371,-1.26,-0.02,-0.26,-0.08,-0.21,-0.07
39372,-1.26,-0.23,-0.16,0.03,-0.21,-0.07
39373,-1.16,-0.13,-0.05,0.03,-0.21,-0.17
39374,-1.47,-0.02,-0.57,0.03,-0.00,-0.07
39375,-1.26,-0.02,0.36,-0.08,-0.21,-0.07
39376,-1.16,-0.13,-0.36,-0.08,-0.21,-0.07
39377,-1.05,-0.33,-0.36,-0.08,-0.11,-0.17
39378,-1.16,0.19,0.26,-0.08,-0.21,-0.28
39379,-1.57,-0.02,-0.57,0.03,-0.11,-0.17
39380,-1.26,-0.02,0.36,-0.08,-0.11,-0.17
39381,-1.16,-0.02,-0.36,0.03,-0.11,-0.17
39382,-1.36,-0.23,-0.05,-0.08,-0.00,-0.07
39383,-1.47,-0.02,0.05,-0.08,-0.00,-0.17
39384,-1.36,0.08,-0.47,-0.18,-0.11,-0.17
39385,-0.95,-0.13,0.16,0.03,-0.11,-0.07
39386,-1.26,-0.23,-0.57,-0.08,-0.11,-0.17
39387,-1.36,-0.23,0.26,0.03,-0.21,-0.17
39388,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
39389,-1.36,-0.02,-0.47,-0.18,-0.21,-0.17
39390,-0.95,-0.02,0.05,-0.08,-0.21,-0.17
39391,-1.47,-0.13,-0.36,0.03,-0.11,-0.17
39392,-1.47,-0.02,0.36,-0.08,-0.11,-0.17
39393,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
39394,-1.05,-0.23,-0.57,0.03,-0.11,-0.07
39395,-1.05,-0.13,0.05,-0.08,-0.31,-0.17
39396,-1.57,-0.02,-0.47,-0.08,-0.11,-0.07
39397,-1.36,0.08,0.36,-0.08,-0.11,-0.17
39398,-1.26,0.08,-0.26,-0.08,-0.11,-0.07
39399,-1.16,-0.23,-0.47,-0.08,-0.11,-0.17
39400,-1.26,-0.02,0.36,0.03,-0.11,-0.07
39401,-1.57,-0.02,-0.36,-0.08,-0.11,-0.17
39402,-1.26,-0.13,0.26,-0.08,-0.11,-0.07
39403,-1.05,-0.02,-0.47,0.03,-0.21,-0.28
39404,-1.05,-0.33,-0.57,-0.08,-0.21,-0.17
39405,-1.36,-0.02,0.36,-0.08,-0.21,-0.07
39406,-1.57,0.08,-0.26,0.03,-0.11,-0.17
39407,-1.05,-0.02,-0.05,-0.08,-0.21,-0.28
39408,-1.16,-0.02,-0.57,-0.08,-0.11,-0.17
39409,-1.36,-0.02,-0.16,-0.08,-0.21,-0.17
39410,-1.36,-0.02,0.36,-0.08,-0.11,-0.17
39411,-1.26,-0.13,-0.36,0.03,-0.00,-0.07
39412,-0.95,-0.02,-0.05,0.03,-0.00,-0.17
39413,-1.26,-0.02,-0.26,-0.08,-0.11,-0.17
39414,-1.47,-0.13,-0.16,-0.08,-0.11,-0.17
39415,-1.36,0.08,0.16,-0.08,-0.21,-0.17
39416,-1.16,0.08,-0.26,-0.08,-0.31,-0.17
39417,-1.16,-0.02,0.05,0.03,-0.11,-0.28
39418,-1.47,-0.02,-0.36,0.03,-0.11,-0.17
39419,-1.47,-0.13,0.05,0.03,-0.11,-0.07
39420,-1.26,0.08,0.05,-0.08,-0.11,-0.17
39421,-1.16,-0.13,-0.47,0.03,-0.11,-0.17
39422,-1.16,-0.13,0.05,-0.18,-0.21,-0.07
39423,-1.36,-0.13,-0.47,-0.08,-0.11,-0.07
39424,-1.47,-0.13,0.05,-0.08,-0.11,-0.17
39425,-1.16,0.19,-0.05,0.03,-0.21,-0.17
39426,-1.05,-0.13,-0.47,-0.08,-0.21,-0.17
39427,-1.36,-0.02,0.16,0.03,-0.21,-0.17
39428,-1.36,-0.13,-0.47,-0.08,-0.11,-0.07
39429,-1.26,-0.02,0.16,0.03,-0.21,-0.28
39430,-1.05,-0.13,-0.36,0.03,-0.21,-0.17
39431,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
39432,-1.36,-0.02,0.05,0.03,-0.11,-0.17
39433,-1.36,-0.02,-0.26,0.03,-0.21,-0.17
39434,-1.26,-0.02,0.05,0.03,-0.11,-0.07
39435,-1.26,-0.13,-0.26,-0.08,-0.11,-0.17
39436,-1.36,-0.02,0.05,0.03,-0.11,-0.17
39437,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
39438,-1.36,-0.02,-0.36,0.13,-0.21,-0.17
39439,-1.16,-0.13,0.05,0.03,-0.11,-0.28
39440,-1.26,-0.13,-0.26,-0.08,-0.11,-0.07
39441,-1.16,-0.13,0.05,-0.08,-0.11,-0.07
39442,-1.36,-0.02,-0.16,-0.08,-0.21,-0.07
39443,-1.36,-0.02,-0.26,-0.08,-0.11,-0.17
39444,-1.36,-0.02,0.26,0.03,-0.21,-0.07
39445,-1.26,-0.13,-0.47,-0.18,-0.11,-0.07
39446,-1.26,-0.23,0.16,-0.08,-0.11,-0.17
39447,-1.16,-0.02,-0.36,-0.18,-0.00,-0.07
39448,-1.16,-0.13,-0.36,-0.08,-0.00,-0.07
39449,-1.26,-0.02,0.26,-0.08,-0.21,-0.17
39450,-1.26,-0.02,-0.47,0.03,-0.11,-0.17
39451,-1.16,-0.13,0.16,-0.08,-0.21,-0.17
39452,-1.36,-0.02,-0.36,0.03,-0.21,-0.17
39453,-1.36,0.08,-0.05,-0.08,-0.21,-0.07
39454,-1.36,-0.02,0.16,-0.08,-0.11,-0.17
39455,-1.26,-0.02,-0.36,-0.08,-0.11,-0.17
39456,-1.16,-0.23,0.05,-0.08,-0.11,-0.17
39457,-1.26,-0.23,-0.36,0.03,-0.11,-0.07
39458,-1.26,-0.02,0.05,0.03,-0.11,-0.17
39459,-1.16,-0.02,0.16,-0.08,-0.11,-0.07
39460,-1.26,-0.13,-0.57,0.03,-0.11,-0.07
39461,-1.26,-0.23,0.05,0.03,-0.11,-0.17
39462,-1.47,-0.02,-0.36,-0.08,-0.21,-0.07
39463,-1.26,-0.02,0.05,0.03,-0.00,-0.17
39464,-1.16,-0.13,0.05,0.03,-0.11,-0.07
39465,-1.16,-0.23,-0.68,-0.08,-0.11,-0.07
39466,-1.26,-0.02,0.26,0.03,-0.11,-0.07
39467,-1.47,0.08,-0.36,-0.08,-0.11,-0.07
39468,-1.36,-0.02,0.16,0.03,-0.11,-0.17
39469,-1.05,-0.02,-0.16,-0.08,-0.11,-0.07
39470,-1.47,-0.13,-0.47,0.03,-0.11,-0.07
39471,-1.36,0.08,0.26,0.03,-0.11,0.04
39472,-1.47,-0.13,-0.57,0.03,-0.11,0.04
39473,-1.05,-0.02,0.16,-0.08,-0.11,-0.17
39474,-1.05,-0.23,-0.36,-0.08,-0.11,-0.17
39475,-1.47,-0.13,-0.16,0.03,-0.11,-0.17
39476,-1.36,0.08,0.16,0.13,-0.11,-0.17
39477,-1.36,-0.13,-0.57,-0.08,-0.00,-0.17
39478,-1.05,-0.02,0.05,-0.18,-0.11,-0.07
39479,-1.26,-0.13,-0.26,-0.08,-0.11,-0.28
39480,-1.57,-0.02,0.05,0.03,-0.21,-0.17
39481,-1.26,-0.02,0.05,0.03,-0.11,-0.17
39482,-1.16,-0.02,-0.68,0.03,-0.11,-0.07
39483,-0.84,-0.33,0.05,0.03,-0.11,-0.17
39484,-1.36,-0.13,-0.16,0.03,-0.11,-0.17
39485,-1.47,0.08,0.16,0.03,-0.21,-0.17
39486,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
39487,-1.16,-0.02,-0.68,0.03,-0.11,-0.17
39488,-1.26,-0.13,0.16,-0.08,-0.11,-0.17
39489,-1.68,-0.13,-0.05,-0.08,-0.11,-0.17
39490,-1.36,-0.02,0.05,0.03,-0.11,-0.07
39491,-1.05,-0.02,-0.26,-0.08,-0.21,-0.17
39492,-1.16,-0.13,-0.68,-0.08,-0.11,-0.17
39493,-1.36,-0.02,0.16,0.03,-0.11,-0.07
39494,-1.47,-0.02,-0.16,-0.08,-0.21,-0.07
39495,-1.16,-0.02,0.05,0.03,-0.11,-0.07
39653,-1.26,-0.02,-0.36,-0.08,-0.11,-0.17
39654,-1.16,0.08,0.05,-0.08,-0.21,-0.17
39655,-1.26,-0.13,-0.26,-0.08,-0.00,-0.07
39656,-1.47,-0.13,-0.26,-0.08,-0.11,-0.17
39657,-1.36,-0.02,0.16,0.03,-0.11,-0.07
39658,-1.26,0.08,-0.26,-0.08,-0.31,-0.07
39659,-0.95,-0.13,-0.16,0.03,-0.11,-0.07
39660,-1.16,-0.13,-0.05,-0.08,-0.21,-0.28
39661,-1.57,-0.02,-0.05,-0.08,-0.11,-0.17
39662,-1.47,-0.02,0.26,0.03,-0.11,-0.07
39663,-1.16,-0.02,-0.36,-0.08,-0.11,-0.07
39664,-1.05,-0.33,-0.16,0.03,-0.11,-0.17
39665,-1.57,-0.02,0.05,0.03,-0.11,-0.17
39666,-1.57,-0.02,0.05,-0.08,-0.11,0.04
39667,-1.16,-0.13,0.05,-0.08,-0.11,0.04
39668,-0.95,-0.13,-0.68,-0.18,-0.11,-0.17
39669,-1.05,-0.13,0.16,-0.08,-0.21,-0.17
39670,-1.68,-0.02,-0.05,-0.08,-0.21,-0.17
39671,-1.36,-0.13,0.05,-0.08,-0.11,-0.07
39672,-1.05,-0.02,-0.05,-0.08,-0.11,-0.07
39673,-1.16,-0.13,-0.57,-0.18,-0.21,-0.17
39674,-1.36,-0.13,0.26,-0.08,-0.11,-0.17
39675,-1.47,-0.13,-0.36,0.03,-0.11,-0.07
39676,-1.05,-0.13,-0.05,-0.08,-0.11,-0.07
39677,-1.05,-0.13,-0.16,0.03,-0.11,-0.07
39678,-1.36,-0.02,-0.47,-0.08,-0.11,-0.17
39679,-1.36,-0.13,0.47,0.03,-0.11,-0.17
39680,-1.47,0.19,-0.36,-0.08,-0.21,-0.28
39681,-1.05,-0.02,-0.05,0.03,-0.21,-0.17
39682,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
39683,-1.36,-0.13,-0.47,-0.08,-0.11,-0.28
39684,-1.26,-0.02,0.47,-0.08,-0.11,-0.07
39685,-1.26,-0.02,-0.26,0.03,-0.21,-0.17
39686,-0.95,-0.23,-0.36,-0.08,-0.21,-0.17
39687,-1.16,-0.23,-0.05,-0.08,-0.11,-0.28
39688,-1.47,-0.02,-0.26,-0.08,-0.21,-0.07
39689,-1.47,-0.02,0.26,-0.08,-0.11,-0.07
39690,-1.16,-0.02,-0.57,-0.08,-0.11,-0.17
39691,-1.05,-0.13,-0.16,-0.08,-0.11,-0.17
39692,-1.47,-0.02,0.05,-0.08,-0.11,-0.17
39693,-1.36,-0.13,-0.16,-0.08,-0.21,-0.17
39694,-1.16,-0.13,0.05,-0.08,-0.11,-0.07
39695,-1.16,-0.13,-0.47,0.03,-0.11,-0.07
39696,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
39697,-1.47,-0.13,0.05,-0.08,-0.11,-0.07
39698,-1.26,0.08,-0.16,0.03,-0.21,-0.17
39699,-1.26,-0.13,0.16,-0.18,-0.21,-0.17
39700,-1.36,-0.02,-0.36,0.03,-0.21,-0.07
39701,-1.47,-0.02,0.16,-0.08,-0.11,-0.07
39702,-1.26,-0.02,-0.36,-0.08,-0.11,-0.17
39703,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
39704,-1.36,-0.13,0.05,-0.08,-0.21,-0.07
39705,-1.26,-0.23,-0.36,-0.08,-0.11,-0.28
39706,-1.26,-0.13,0.05,-0.08,-0.11,-0.07
39707,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
39708,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
39709,-1.36,-0.02,0.16,-0.08,-0.21,-0.07
