time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
44964,-1.36,-0.23,-0.16,0.13,0.21,0.04
44965,-1.26,0.08,0.05,0.13,0.10,0.04
44966,-1.36,-0.13,-0.26,-0.08,-0.11,-0.07
44967,-1.16,-0.02,0.16,-0.08,-0.11,-0.17
44968,-1.26,0.08,-0.05,0.03,-0.11,-0.07
44969,-1.26,-0.23,-0.05,0.03,-0.11,0.04
44970,-1.26,-0.02,-0.05,0.03,-0.11,0.04
44971,-1.36,0.29,-0.16,0.03,-0.11,0.04
44972,-1.05,-0.23,0.05,0.03,-0.11,-0.07
44973,-1.47,0.19,-0.05,0.03,-0.00,0.04
44974,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
44975,-1.26,0.08,-0.05,0.13,-0.11,0.04
44976,-1.16,-0.13,0.05,0.03,-0.11,-0.07
44977,-1.26,-0.02,-0.26,0.03,-0.00,0.04
44978,-1.47,0.08,-0.05,0.13,-0.00,0.04
44979,-1.26,-0.33,-0.26,0.03,-0.11,-0.07
44980,-1.16,0.29,-0.05,-0.08,-0.21,-0.07
44981,-1.16,-0.23,-0.16,0.03,0.10,-0.07
44982,-1.36,-0.02,-0.05,0.03,-0.11,0.04
44983,-1.16,-0.33,-0.26,0.13,-0.11,-0.07
44984,-1.16,0.19,-0.16,-0.08,-0.00,-0.17
44985,-1.16,-0.13,0.05,0.03,-0.00,-0.07
44986,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
44987,-1.36,0.08,-0.05,0.03,-0.00,-0.07
44988,-1.16,-0.13,-0.26,0.03,-0.00,0.04
44989,-1.26,0.08,0.16,-0.18,-0.21,-0.17
44990,-1.26,-0.23,-0.05,-0.08,-0.00,-0.07
44991,-1.36,0.29,-0.16,-0.08,-0.11,-0.07
44992,-1.26,-0.33,-0.05,0.03,-0.00,0.04
44993,-1.36,-0.02,-0.16,0.13,-0.11,0.04
44994,-1.26,0.19,0.05,0.03,-0.00,-0.07
44995,-1.26,-0.23,-0.26,0.03,-0.00,0.04
44996,-1.26,0.19,0.16,0.03,-0.21,-0.07
44997,-1.36,-0.23,-0.16,0.13,-0.00,0.04
44998,-1.26,0.08,0.16,0.03,-0.00,-0.07
44999,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
45000,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
45001,-1.26,0.08,-0.05,0.03,-0.11,0.04
45002,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
45003,-1.05,-0.02,0.05,-0.08,-0.21,-0.17
45004,-1.47,0.29,-0.05,0.13,-0.11,-0.07
45005,-1.05,-0.23,0.05,-0.08,-0.11,-0.07
45006,-1.26,0.08,-0.16,0.03,-0.21,-0.07
45007,-1.16,0.29,-0.05,0.03,-0.11,-0.07
45008,-1.26,-0.23,-0.05,0.03,-0.21,-0.07
45009,-1.05,0.19,-0.16,-0.08,-0.00,-0.07
45010,-1.26,-0.23,-0.26,0.03,0.10,0.14
45011,-1.16,0.08,0.05,0.03,-0.00,-0.07
45012,-1.05,-0.23,0.16,-0.08,-0.21,-0.07
45013,-1.16,0.29,-0.05,-0.28,-0.11,-0.17
45014,-1.05,0.08,0.05,-0.18,-0.21,-0.17
45015,-1.05,-0.13,-0.16,-0.08,-0.21,-0.07
45016,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
45017,-1.26,-0.23,-0.26,0.03,-0.00,-0.07
45018,-1.57,-0.13,-0.16,0.23,0.21,0.04
45019,-1.05,-0.23,-0.36,0.03,-0.00,-0.07
45020,-1.26,0.29,0.05,-0.08,-0.21,-0.07
45021,-1.05,-0.23,-0.05,0.03,-0.11,-0.07
45022,-1.26,0.08,-0.16,-0.08,-0.21,-0.17
45023,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45024,-1.26,-0.13,-0.36,0.13,0.10,0.04
45025,-1.26,0.19,0.16,-0.08,-0.11,-0.17
45026,-1.16,-0.23,-0.16,0.03,-0.00,-0.07
45027,-1.47,0.29,0.05,0.03,0.10,-0.07
45028,-1.26,-0.23,-0.26,0.03,-0.00,-0.07
45029,-1.26,0.19,-0.16,0.13,-0.00,0.04
45030,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45031,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
45032,-1.26,-0.13,-0.16,0.13,0.10,-0.07
45033,-1.36,0.08,-0.05,0.03,-0.00,-0.07
45034,-1.26,-0.23,-0.05,0.03,-0.00,0.04
45035,-1.16,0.29,0.05,-0.08,-0.31,-0.17
45036,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
45037,-1.36,0.19,-0.16,0.13,-0.00,0.04
45038,-1.16,-0.02,-0.16,-0.08,-0.21,-0.07
45039,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
45040,-1.36,0.29,-0.05,0.03,0.10,-0.07
45041,-1.16,-0.44,-0.05,-0.08,-0.21,-0.07
45042,-1.05,0.29,0.16,-0.08,-0.11,-0.17
45043,-1.16,-0.13,-0.16,0.03,-0.11,0.04
45044,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
45045,-1.47,-0.13,-0.16,0.03,-0.00,0.14
45046,-1.16,0.08,-0.16,-0.08,-0.11,-0.07
45047,-1.26,0.19,0.16,0.03,-0.11,-0.07
45048,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
45049,-1.36,0.19,-0.05,0.03,-0.00,-0.07
45050,-0.95,-0.23,0.05,-0.08,-0.21,-0.07
45051,-1.47,0.08,-0.16,0.03,-0.21,0.04
45052,-1.16,-0.23,-0.16,-0.08,-0.21,-0.07
45053,-1.47,0.08,-0.16,0.13,-0.00,-0.07
45054,-1.36,-0.44,-0.16,-0.08,-0.00,-0.07
45055,-1.05,-0.13,-0.05,0.03,-0.00,-0.17
45056,-1.36,0.29,0.05,0.03,-0.11,-0.17
45057,-1.05,-0.33,-0.16,0.03,-0.11,0.04
45058,-1.36,0.29,0.05,-0.18,-0.11,-0.17
45059,-1.36,-0.23,-0.26,0.03,0.21,0.04
45060,-1.36,0.08,0.05,-0.08,-0.21,-0.07
45061,-1.36,-0.13,0.05,0.13,-0.11,0.04
45062,-1.26,-0.02,-0.16,0.13,-0.11,0.04
45063,-1.26,0.19,0.05,0.13,-0.00,0.14
45064,-1.26,-0.13,-0.16,0.13,-0.11,0.04
45065,-1.16,0.08,-0.05,0.03,-0.11,-0.07
45066,-1.47,0.19,-0.16,0.13,-0.11,0.04
45067,-1.05,-0.23,-0.05,-0.08,-0.21,-0.07
45068,-1.26,0.08,0.05,-0.08,-0.11,-0.07
45069,-1.26,0.08,0.05,0.13,-0.11,-0.07
45070,-1.05,-0.02,-0.16,0.03,-0.11,-0.07
45071,-1.36,0.08,-0.05,0.03,-0.11,-0.07
45072,-1.47,-0.23,0.05,0.13,-0.11,-0.07
45073,-1.16,0.50,0.05,0.03,-0.21,-0.17
45074,-1.16,-0.33,0.05,0.03,-0.11,0.04
45075,-1.26,0.19,-0.16,0.03,0.10,-0.07
45076,-1.26,-0.02,0.05,-0.08,-0.00,-0.17
45077,-1.36,-0.23,-0.16,0.03,-0.21,-0.07
45078,-1.16,0.08,0.05,0.03,-0.11,-0.07
45079,-1.16,-0.02,-0.16,0.03,0.10,0.04
45080,-1.36,-0.02,0.05,-0.08,-0.11,-0.07
45081,-1.16,-0.23,-0.16,-0.18,-0.11,-0.28
45082,-1.36,0.19,-0.05,0.03,-0.00,-0.07
45083,-1.05,-0.23,-0.05,-0.08,-0.11,-0.07
45084,-1.36,-0.02,-0.26,0.03,0.10,0.04
45085,-1.26,-0.02,0.05,0.03,-0.00,-0.07
45086,-1.05,0.08,-0.16,-0.08,-0.31,-0.17
45087,-1.26,-0.02,0.05,0.03,-0.00,-0.07
45088,-1.26,-0.33,-0.26,0.03,-0.11,0.04
45089,-1.26,0.39,0.16,-0.08,-0.21,-0.17
45090,-1.16,-0.33,-0.16,0.13,-0.11,-0.07
45091,-1.26,0.19,-0.16,-0.08,-0.00,-0.17
45092,-1.36,0.08,0.05,0.03,-0.00,-0.07
45093,-1.26,0.08,-0.16,0.03,-0.21,-0.07
45094,-1.26,-0.02,-0.05,0.03,-0.00,0.04
45095,-1.36,-0.13,-0.16,0.03,0.10,-0.07
45096,-1.26,0.08,0.16,0.03,-0.00,0.04
45097,-1.36,-0.02,-0.26,0.03,-0.00,-0.07
45098,-1.26,0.08,-0.05,0.03,-0.00,0.04
45099,-1.16,0.19,0.16,0.03,-0.00,-0.07
45100,-1.05,-0.13,-0.16,-0.08,-0.21,-0.17
45101,-1.16,-0.13,0.05,0.03,-0.11,-0.07
45102,-1.36,0.19,-0.05,-0.08,-0.00,-0.07
45103,-1.16,-0.23,-0.05,-0.08,-0.11,-0.07
45104,-1.36,0.29,-0.16,-0.08,-0.21,-0.17
45105,-1.36,-0.02,0.05,0.03,-0.11,0.04
45106,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
45107,-1.26,0.08,0.05,0.13,-0.21,0.04
45108,-1.16,-0.13,-0.26,0.03,-0.21,-0.07
45109,-1.16,0.29,0.16,-0.08,-0.21,-0.07
45110,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
45111,-1.36,0.19,-0.05,0.13,-0.11,-0.07
45112,-1.05,0.08,0.05,0.03,-0.11,-0.07
45113,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
45114,-1.16,-0.23,-0.16,0.03,-0.00,-0.07
45115,-1.26,0.08,-0.05,-0.08,-0.11,-0.28
45116,-1.26,-0.13,0.05,0.03,-0.21,0.04
45117,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
45118,-1.36,0.19,0.05,0.03,-0.11,-0.07
45119,-1.05,-0.33,-0.05,0.03,-0.11,0.04
45120,-1.26,0.19,0.05,0.03,-0.00,-0.07
45121,-1.05,-0.02,-0.05,0.03,-0.21,-0.17
45122,-1.16,0.29,-0.05,-0.08,-0.11,-0.17
45123,-1.47,-0.23,-0.16,0.13,-0.00,0.14
45124,-1.36,-0.13,-0.16,0.03,-0.00,0.14
45125,-1.36,0.50,0.05,-0.08,-0.11,-0.17
45126,-1.26,-0.33,-0.05,-0.08,-0.21,-0.17
45127,-1.16,0.19,-0.16,0.03,-0.21,-0.07
45128,-1.36,0.08,-0.05,0.03,-0.00,-0.07
45129,-1.26,-0.02,-0.16,0.03,0.10,0.04
45130,-1.16,0.19,-0.05,-0.08,-0.11,-0.17
45131,-1.36,0.08,-0.05,0.03,-0.11,-0.07
45132,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
45133,-1.26,0.19,-0.05,-0.08,-0.21,-0.17
45134,-1.16,-0.13,0.05,-0.08,-0.11,-0.07
45135,-1.36,0.29,0.05,0.03,-0.11,-0.07
45136,-1.26,-0.13,0.05,-0.08,-0.21,-0.17
45137,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
45138,-1.16,0.39,0.05,0.03,-0.11,-0.17
45139,-1.05,-0.44,-0.26,-0.18,-0.31,-0.17
45140,-1.05,0.39,0.05,-0.08,-0.00,-0.17
45141,-1.26,-0.33,-0.16,-0.08,-0.11,-0.07
45142,-1.36,0.08,-0.16,0.03,-0.00,-0.07
45143,-1.05,-0.02,0.05,-0.08,-0.21,-0.07
45144,-1.05,0.08,-0.16,-0.08,-0.21,-0.28
45145,-1.16,0.19,0.05,0.03,-0.21,-0.17
45146,-1.36,-0.33,-0.36,0.13,-0.00,0.04
45147,-1.36,0.19,0.05,0.23,-0.00,0.04
45148,-1.05,-0.13,-0.16,-0.08,-0.21,-0.17
45149,-1.26,0.08,-0.16,-0.08,-0.00,-0.17
45150,-1.16,-0.44,-0.16,0.03,0.10,0.04
45151,-1.36,0.19,-0.26,0.13,-0.11,0.04
45152,-1.36,-0.54,-0.26,0.13,-0.00,0.04
45153,-1.36,-0.13,-0.16,0.13,0.10,0.04
45154,-1.36,0.29,0.05,-0.08,-0.11,-0.17
45155,-1.26,-0.33,-0.36,0.03,-0.00,-0.07
45156,-1.36,0.08,0.05,0.03,0.10,-0.07
45157,-1.16,-0.23,-0.05,-0.08,-0.11,-0.07
45158,-1.05,0.39,0.16,-0.08,-0.21,-0.17
45159,-1.26,-0.33,-0.16,0.03,-0.11,0.04
45160,-1.26,0.08,-0.26,-0.08,-0.11,-0.07
45161,-1.36,0.29,0.05,-0.08,-0.21,-0.17
45162,-1.05,-0.13,-0.05,-0.18,-0.31,-0.17
45163,-1.26,-0.13,-0.05,0.03,0.21,0.04
45164,-1.36,0.19,-0.16,0.03,-0.11,-0.17
45165,-1.16,-0.23,0.05,0.03,-0.11,-0.17
45166,-1.36,0.08,-0.16,0.13,0.10,0.04
45167,-1.05,0.19,0.05,-0.08,-0.21,-0.17
45168,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
45169,-1.26,0.19,0.05,-0.08,-0.21,-0.07
45170,-1.16,-0.23,-0.05,-0.08,-0.21,-0.28
45171,-1.26,0.39,-0.16,0.03,-0.00,0.04
45172,-1.47,-0.65,-0.16,0.03,-0.00,0.04
45173,-1.26,0.19,-0.16,-0.08,0.10,-0.17
45174,-1.16,-0.02,0.05,-0.08,-0.21,-0.17
45175,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
45176,-1.16,0.19,0.05,-0.08,-0.11,-0.07
45177,-1.16,-0.02,-0.36,0.13,-0.11,0.04
45178,-1.36,-0.02,0.05,0.13,0.10,0.04
45179,-1.05,-0.23,-0.16,0.03,-0.11,-0.07
45180,-1.26,0.29,0.05,-0.08,-0.21,0.04
45181,-0.95,-0.23,-0.05,0.03,-0.11,-0.07
45182,-1.36,-0.02,-0.26,0.03,-0.00,0.04
45183,-1.16,-0.13,0.16,-0.18,-0.11,-0.07
45184,-1.05,0.29,-0.16,-0.18,-0.21,-0.17
45185,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
45186,-1.16,-0.23,-0.36,0.03,-0.21,0.04
45187,-1.36,0.29,0.16,-0.08,-0.21,-0.07
45188,-1.05,-0.44,-0.16,0.03,-0.11,0.04
45189,-1.36,0.19,-0.16,0.13,-0.00,0.04
45190,-1.26,0.08,0.05,-0.08,-0.11,-0.07
45191,-1.36,-0.23,-0.36,0.13,0.21,0.04
45192,-1.05,0.08,0.16,-0.08,-0.21,-0.07
45193,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
45194,-1.16,0.19,0.05,0.03,0.10,-0.07
45195,-1.36,-0.13,-0.16,0.03,-0.21,-0.17
45196,-1.26,-0.13,-0.26,0.13,0.10,0.14
45197,-1.26,0.29,0.05,-0.08,-0.11,-0.07
45198,-1.16,-0.02,-0.16,0.03,-0.00,-0.17
45199,-1.26,-0.23,-0.05,0.03,-0.11,-0.07
45200,-1.36,0.39,0.05,-0.08,-0.11,-0.17
45201,-1.26,-0.54,-0.05,0.13,0.10,0.04
45202,-1.26,0.39,0.05,-0.18,-0.21,-0.17
45203,-1.05,-0.13,-0.05,-0.08,-0.11,0.04
45204,-1.47,-0.02,-0.16,0.13,0.21,0.04
45205,-1.05,-0.13,0.05,-0.08,-0.11,-0.07
45206,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
45207,-1.26,0.19,-0.16,0.03,-0.00,-0.07
45208,-1.05,-0.23,-0.05,-0.08,-0.11,-0.07
45209,-1.36,-0.02,-0.16,0.13,-0.00,0.14
45210,-1.26,-0.13,-0.16,0.03,0.10,0.04
45211,-1.36,-0.13,-0.16,0.13,-0.00,-0.07
45212,-1.05,-0.13,-0.05,0.03,-0.11,0.04
45213,-1.47,-0.13,-0.26,0.03,0.10,0.04
45214,-1.26,-0.02,-0.05,0.13,0.10,0.04
45215,-1.05,-0.13,-0.05,0.03,-0.21,-0.07
45216,-1.26,0.29,0.05,-0.08,-0.11,-0.07
45217,-1.16,-0.33,-0.26,0.13,-0.00,0.04
45218,-1.16,0.29,0.05,-0.08,-0.21,-0.07
45219,-1.26,-0.23,-0.26,0.13,0.10,-0.07
45220,-1.26,0.29,-0.05,0.13,-0.11,-0.17
45221,-1.26,-0.13,-0.16,0.03,-0.21,-0.07
45222,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
45223,-1.26,0.29,0.05,-0.08,-0.00,-0.07
45224,-1.16,-0.23,-0.16,-0.08,-0.21,-0.17
45225,-1.26,0.19,0.05,0.03,-0.11,-0.07
45226,-1.36,-0.02,-0.16,0.03,-0.11,-0.17
45227,-1.26,-0.02,0.05,0.03,-0.00,-0.07
45228,-1.36,-0.13,-0.16,0.03,-0.11,0.14
45229,-1.16,0.19,-0.05,0.03,-0.11,-0.07
45230,-1.16,0.08,-0.05,-0.08,-0.00,-0.07
45231,-1.05,-0.02,-0.16,0.03,-0.21,-0.07
45232,-1.05,-0.13,0.16,-0.08,-0.21,-0.17
45233,-1.26,0.29,-0.16,-0.08,-0.21,-0.07
45234,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
45235,-1.26,-0.13,-0.16,0.03,-0.21,-0.07
45236,-1.26,0.39,-0.05,0.03,-0.11,-0.07
45237,-1.36,-0.33,-0.16,0.13,0.10,-0.07
45238,-1.05,0.08,-0.05,-0.18,-0.00,-0.07
45239,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
45240,-1.26,0.19,-0.16,0.03,-0.00,0.04
45241,-1.16,-0.23,-0.05,-0.08,-0.31,-0.17
45242,-1.26,0.08,-0.16,0.03,-0.11,0.04
45243,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
45244,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
45245,-1.26,0.08,-0.16,0.03,-0.11,-0.07
45246,-1.26,-0.13,-0.16,0.03,-0.00,0.04
45247,-1.26,-0.02,-0.05,0.03,-0.11,0.04
45248,-1.05,-0.23,-0.05,0.03,-0.11,-0.07
45249,-1.36,0.29,0.05,0.03,-0.21,-0.07
45250,-1.26,-0.44,-0.05,0.03,-0.00,0.04
45251,-1.26,0.19,-0.16,-0.08,-0.11,-0.07
45252,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
45253,-1.26,-0.23,-0.26,0.13,-0.11,0.04
45254,-1.36,-0.02,0.16,0.03,0.10,-0.07
45255,-1.16,-0.23,-0.05,0.03,-0.11,-0.07
45256,-1.26,0.29,0.05,-0.08,-0.11,-0.07
45257,-1.26,-0.33,-0.16,-0.08,-0.00,-0.07
45258,-1.26,0.29,-0.05,-0.18,-0.11,-0.07
45259,-1.26,0.08,0.05,-0.08,-0.11,-0.07
45260,-1.47,-0.23,-0.26,0.13,-0.00,-0.07
45261,-0.95,0.08,0.05,0.03,-0.21,-0.07
45262,-1.36,0.08,-0.16,0.03,-0.00,0.04
45263,-1.16,-0.23,0.05,0.03,-0.11,0.04
45264,-1.36,0.08,-0.05,0.03,-0.11,-0.07
45265,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
45266,-1.26,-0.02,-0.05,0.03,-0.00,0.14
45267,-1.36,0.08,0.05,-0.18,-0.11,-0.07
45268,-1.26,-0.13,-0.16,0.13,-0.00,0.04
45269,-1.26,0.50,-0.05,-0.08,-0.00,-0.07
45270,-1.16,-0.33,-0.05,0.03,-0.21,-0.07
45271,-1.26,0.19,-0.26,0.13,0.10,-0.07
45272,-1.16,0.08,-0.05,0.03,-0.11,-0.07
45273,-1.36,-0.13,-0.26,0.03,-0.11,-0.17
45274,-1.16,0.08,0.05,0.03,-0.11,0.04
45275,-1.16,-0.02,-0.16,0.03,-0.11,-0.28
45276,-1.26,0.19,-0.05,0.03,-0.11,0.04
45277,-1.16,-0.33,-0.16,0.13,-0.00,0.04
45519,-1.16,-0.02,-0.05,0.03,-0.11,0.04
45520,-1.47,-0.13,-0.16,0.13,0.10,-0.07
45521,-1.36,0.19,-0.05,-0.08,-0.00,-0.07
45522,-1.26,-0.13,-0.26,0.13,0.10,0.14
45523,-1.26,-0.13,0.05,0.03,-0.11,0.04
45524,-1.36,0.19,-0.05,0.03,-0.00,-0.07
45525,-1.36,-0.33,-0.05,0.03,-0.11,-0.07
45526,-1.26,0.08,-0.16,0.03,-0.11,0.04
45527,-1.36,0.29,-0.05,0.03,-0.11,0.04
45528,-1.16,-0.33,-0.16,0.03,-0.11,0.04
45529,-1.26,0.19,-0.05,0.13,-0.11,0.14
45530,-1.36,-0.02,-0.16,0.03,-0.00,-0.07
45531,-1.26,0.08,-0.05,0.13,-0.00,0.04
45532,-1.26,-0.23,-0.05,0.13,-0.00,0.04
45533,-1.26,0.08,-0.26,0.13,-0.00,0.04
45534,-1.36,0.08,-0.05,0.03,-0.00,0.04
45535,-1.26,-0.23,-0.26,0.03,-0.21,-0.07
45536,-1.26,0.19,-0.05,0.03,-0.00,-0.07
45537,-1.16,-0.02,-0.26,-0.08,-0.11,-0.17
45538,-1.26,0.08,-0.05,0.03,-0.11,0.04
45539,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
45540,-1.26,0.08,-0.16,-0.08,-0.11,-0.07
45541,-1.05,-0.02,-0.05,0.03,-0.11,-0.07
45542,-1.26,-0.02,-0.16,0.03,-0.11,-0.28
45543,-1.26,0.08,-0.05,0.03,-0.00,-0.07
45544,-1.16,-0.13,-0.26,-0.08,-0.21,-0.07
45545,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
45546,-1.16,-0.13,-0.05,0.03,-0.21,-0.17
45547,-1.16,0.19,-0.05,-0.08,-0.11,-0.07
45548,-1.36,-0.33,-0.16,0.03,-0.00,-0.07
45549,-1.26,0.08,-0.16,0.03,-0.00,-0.17
45550,-1.36,0.29,-0.05,0.03,0.10,0.14
45551,-1.26,-0.33,-0.16,0.03,-0.11,-0.17
45552,-1.26,0.08,0.05,-0.08,-0.11,-0.17
45553,-1.36,-0.13,0.05,0.03,-0.00,-0.07
45554,-1.05,0.19,-0.05,-0.08,-0.11,-0.17
45555,-1.36,-0.02,-0.05,0.03,-0.00,0.04
45556,-1.36,-0.02,-0.16,0.13,-0.11,0.04
45557,-1.26,-0.02,-0.05,0.03,-0.11,0.04
45558,-1.16,0.08,-0.05,0.03,-0.21,-0.07
45559,-1.26,-0.23,-0.05,0.03,0.10,-0.07
45560,-1.36,0.29,-0.16,0.03,-0.21,-0.07
45561,-1.16,-0.23,-0.16,0.13,-0.11,0.04
45562,-1.26,0.08,0.05,0.03,-0.11,-0.07
45563,-1.26,0.19,-0.05,0.03,-0.00,-0.07
45564,-1.26,-0.23,-0.26,0.03,-0.00,0.04
45565,-1.16,0.19,0.05,-0.08,-0.21,-0.17
45566,-1.16,-0.13,-0.16,-0.08,-0.21,0.04
45567,-1.26,-0.02,0.05,-0.08,-0.11,0.04
45568,-1.26,-0.23,-0.16,0.03,-0.21,0.04
45569,-1.26,0.08,-0.16,0.03,-0.11,-0.07
45570,-1.16,-0.02,0.05,0.13,-0.11,0.04
45571,-1.16,-0.23,-0.36,-0.08,-0.11,-0.07
45572,-1.26,-0.02,0.05,0.03,-0.11,-0.07
45573,-1.16,-0.13,-0.16,0.03,-0.11,0.04
45574,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
45575,-1.05,-0.23,-0.05,-0.08,-0.11,-0.07
45576,-1.36,0.29,-0.16,0.03,-0.00,-0.07
45577,-1.16,-0.23,0.05,-0.08,-0.00,-0.07
45578,-1.16,0.19,-0.16,-0.08,-0.21,-0.07
45579,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
45580,-1.05,-0.02,-0.16,0.03,-0.11,0.04
45581,-1.47,0.19,0.16,0.03,-0.00,-0.07
45582,-1.05,-0.13,-0.05,-0.08,-0.21,-0.17
45583,-1.26,0.29,0.05,-0.08,-0.11,-0.17
45584,-1.26,-0.33,-0.16,-0.08,-0.00,-0.17
45585,-1.16,0.29,-0.05,-0.08,-0.11,-0.07
45586,-1.36,0.08,0.05,0.03,-0.11,0.04
45587,-1.16,-0.13,-0.16,0.03,-0.21,-0.07
45588,-1.26,-0.13,-0.16,0.03,-0.00,0.04
45589,-1.26,0.08,-0.16,0.03,-0.11,-0.17
45590,-1.16,-0.23,-0.05,0.03,-0.11,0.04
45591,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
45592,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
45593,-1.26,0.19,-0.05,-0.18,-0.00,-0.07
45594,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
45595,-1.36,-0.23,-0.16,0.23,-0.11,0.14
45596,-1.26,0.39,0.05,0.03,-0.21,0.04
45597,-1.16,-0.44,-0.05,0.13,-0.11,-0.07
45598,-1.26,0.29,-0.05,0.13,-0.00,-0.07
45599,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
45600,-1.36,-0.13,0.05,0.03,-0.11,0.04
45601,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
45602,-1.36,0.08,-0.26,0.03,-0.00,-0.07
45603,-1.26,0.08,0.16,0.03,-0.00,0.04
45604,-1.16,-0.33,-0.26,0.23,-0.00,0.04
45605,-1.26,0.19,-0.05,0.13,0.10,0.04
45606,-0.95,-0.02,0.05,0.13,-0.11,0.04
45607,-1.47,0.08,-0.26,0.03,-0.00,-0.07
45608,-1.16,-0.33,-0.16,0.03,-0.00,0.04
45609,-1.26,0.19,-0.05,0.03,-0.11,-0.07
45610,-1.26,-0.33,-0.16,0.03,0.10,0.04
45611,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
45612,-1.36,0.19,-0.05,-0.08,-0.11,-0.07
45613,-1.16,-0.33,-0.16,0.03,-0.00,0.04
45614,-1.36,0.19,0.05,-0.08,-0.11,-0.17
45615,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
45616,-1.36,0.29,-0.05,0.03,-0.11,-0.07
45617,-1.26,-0.23,-0.16,-0.08,-0.00,-0.07
45618,-1.26,0.08,-0.16,-0.08,-0.11,-0.07
45619,-1.26,0.19,-0.05,0.03,-0.11,-0.17
45620,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
45621,-1.16,-0.13,0.05,0.03,-0.00,0.04
45622,-1.36,0.19,-0.05,-0.08,-0.11,-0.07
45623,-1.26,-0.23,-0.16,-0.08,-0.00,0.04
45624,-1.26,0.08,-0.05,0.03,-0.21,-0.07
45625,-1.26,0.08,0.05,0.03,-0.11,-0.07
45626,-1.26,-0.23,-0.26,0.03,-0.00,0.04
45627,-1.26,0.08,0.05,0.13,-0.21,0.04
45628,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
45629,-1.05,0.50,-0.16,0.03,-0.11,-0.07
45630,-1.26,-0.33,-0.05,-0.08,-0.00,-0.07
45631,-1.26,0.08,-0.16,0.03,-0.00,0.04
45632,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
45633,-1.36,-0.23,-0.26,0.03,-0.11,0.04
45634,-1.16,0.08,0.05,0.03,-0.11,-0.17
45635,-1.26,-0.13,-0.16,0.03,0.10,-0.07
45636,-1.36,0.08,-0.05,0.03,-0.11,0.04
45637,-1.05,-0.23,-0.36,-0.08,-0.11,-0.07
45638,-1.47,0.08,-0.26,0.03,0.10,-0.07
45639,-1.05,-0.13,-0.05,0.13,-0.00,-0.07
45640,-1.36,-0.02,-0.36,0.13,-0.11,0.04
45641,-1.26,-0.02,0.05,0.03,-0.11,-0.07
45642,-1.16,0.08,-0.26,0.13,0.10,-0.07
45643,-1.26,0.08,0.16,-0.08,0.10,-0.07
45644,-1.16,-0.13,-0.26,0.13,-0.11,0.04
45645,-1.36,0.39,0.05,0.03,-0.00,-0.07
45646,-1.16,-0.44,-0.16,0.03,-0.00,-0.07
45647,-1.36,0.08,-0.16,0.03,-0.00,-0.07
45648,-1.16,-0.02,0.05,0.13,-0.11,-0.07
45649,-1.26,-0.13,-0.05,0.03,-0.11,0.04
45650,-1.26,0.19,0.05,0.03,-0.00,0.04
45651,-1.36,-0.13,-0.26,0.13,-0.00,0.04
