time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
43039,-1.47,-0.13,-0.16,-0.08,-0.11,-0.17
43040,-1.36,-0.02,0.05,-0.08,-0.11,-0.07
43041,-0.95,0.08,-0.36,-0.08,-0.11,-0.07
43042,-1.47,0.08,-0.05,0.03,-0.11,-0.07
43043,-1.47,-0.02,0.05,0.13,-0.00,0.04
43044,-0.95,-0.13,-0.16,0.13,-0.21,0.04
43045,-1.47,-0.02,-0.16,-0.08,-0.21,-0.07
43046,-1.47,0.08,0.05,0.03,-0.21,0.04
43047,-0.84,-0.13,-0.16,0.03,-0.11,-0.07
43048,-1.47,-0.13,-0.16,0.03,-0.11,-0.07
43049,-1.26,0.08,0.05,-0.08,-0.21,-0.07
43050,-0.95,-0.13,-0.05,-0.08,-0.11,-0.07
43051,-1.57,-0.13,-0.26,0.03,0.10,-0.07
43052,-1.26,-0.02,0.16,-0.08,-0.11,-0.07
43053,-0.95,-0.13,-0.05,-0.08,-0.11,-0.07
43054,-1.68,0.08,-0.16,0.13,-0.21,-0.17
43055,-1.26,-0.02,-0.05,0.13,-0.00,0.04
43056,-1.16,0.08,-0.05,0.03,-0.11,-0.17
43057,-1.36,-0.02,-0.16,-0.08,-0.00,0.04
43058,-1.16,0.19,-0.05,-0.08,-0.11,0.04
43059,-1.05,-0.23,0.05,0.03,-0.00,-0.07
43060,-1.47,-0.13,-0.26,0.13,-0.00,-0.07
43061,-1.05,0.29,-0.05,-0.08,-0.21,-0.07
43062,-1.26,-0.23,0.05,0.03,-0.00,-0.07
43063,-1.47,-0.02,-0.16,0.03,-0.11,-0.17
43064,-0.95,0.19,-0.16,0.13,-0.11,0.04
43065,-1.36,-0.02,0.16,-0.18,-0.21,-0.07
43066,-1.57,-0.02,-0.16,0.03,-0.11,-0.07
43067,-0.84,0.29,-0.26,0.03,-0.11,-0.17
43068,-1.47,-0.13,0.05,-0.08,-0.11,-0.07
43069,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
43070,-1.05,-0.02,-0.16,0.03,-0.11,0.04
43071,-1.16,-0.13,0.05,-0.08,-0.21,-0.07
43072,-1.26,-0.02,0.05,-0.08,-0.00,-0.07
43073,-1.05,0.29,-0.16,0.03,-0.11,0.04
43074,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
43075,-1.47,0.08,0.05,-0.08,-0.00,-0.07
43076,-1.26,0.08,-0.26,-0.08,-0.21,-0.07
43077,-1.16,0.08,-0.26,0.03,-0.11,-0.07
43078,-1.36,-0.13,0.05,0.03,-0.00,-0.17
43079,-1.26,-0.02,-0.16,0.13,-0.21,-0.17
43080,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
43081,-1.16,-0.23,0.05,0.03,-0.11,-0.07
43082,-1.36,-0.13,-0.05,0.03,0.10,-0.07
43083,-1.05,0.08,-0.26,0.03,-0.11,0.14
43084,-1.26,-0.02,0.05,-0.08,-0.11,0.04
43085,-1.47,-0.02,0.05,0.03,-0.11,-0.07
43086,-1.05,-0.02,-0.26,0.03,-0.11,0.04
43087,-1.26,-0.13,-0.05,0.03,-0.11,0.04
43088,-1.36,0.19,-0.05,0.03,-0.11,-0.07
43089,-1.26,0.08,-0.26,0.03,-0.11,-0.17
43090,-1.16,-0.13,0.05,0.03,0.10,-0.07
43091,-1.26,0.08,0.16,0.03,-0.00,-0.07
43092,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
43093,-1.26,-0.23,-0.16,0.23,-0.11,0.04
43094,-1.16,-0.02,0.05,0.13,-0.11,-0.07
43095,-1.26,-0.02,-0.26,-0.08,-0.11,-0.07
43096,-1.36,-0.23,0.05,0.03,-0.11,0.04
43097,-1.16,0.08,0.05,-0.08,-0.11,-0.07
43098,-1.16,-0.02,-0.36,0.03,-0.11,-0.07
43099,-1.57,-0.02,0.05,0.03,-0.11,-0.17
43100,-1.05,0.08,-0.05,0.03,-0.21,-0.07
43101,-1.05,-0.13,-0.36,0.03,-0.11,-0.17
43102,-1.47,-0.02,0.05,0.13,-0.11,-0.17
43103,-1.16,-0.02,0.05,0.03,-0.11,-0.07
43104,-1.05,-0.23,-0.36,0.03,-0.00,-0.07
43105,-1.57,0.08,-0.05,0.03,-0.21,-0.07
43106,-1.16,-0.02,0.16,0.03,-0.11,-0.07
43107,-0.95,-0.13,-0.16,-0.08,-0.11,-0.07
43108,-1.47,0.08,-0.16,0.03,-0.11,0.04
43109,-1.05,-0.02,0.05,0.03,-0.11,-0.17
43110,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
43111,-1.57,0.19,-0.05,0.03,-0.21,-0.07
43112,-1.16,-0.23,-0.05,0.13,-0.11,-0.07
43113,-1.16,-0.23,-0.05,-0.08,-0.00,0.04
43114,-1.47,0.19,-0.05,-0.08,-0.00,0.04
43115,-0.95,-0.13,-0.05,0.03,-0.11,-0.07
43116,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
43117,-1.36,0.19,-0.16,0.03,-0.11,-0.07
43118,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
43119,-1.36,-0.23,-0.05,0.03,-0.11,-0.17
43120,-1.26,0.08,-0.26,0.03,-0.00,-0.07
43121,-0.95,0.19,0.05,0.03,-0.00,0.04
43122,-1.47,-0.13,0.16,-0.08,-0.11,0.04
43123,-1.47,-0.02,-0.16,-0.08,-0.11,-0.07
43124,-0.95,0.08,-0.16,0.03,-0.00,-0.17
43125,-1.47,-0.02,0.05,0.03,-0.00,0.04
43126,-1.16,-0.02,-0.16,0.03,-0.00,-0.17
43127,-1.05,-0.02,-0.26,0.13,0.10,-0.07
43128,-1.36,-0.13,0.05,-0.08,-0.11,-0.07
43129,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
43130,-1.16,-0.02,-0.16,0.03,-0.11,0.04
43131,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
43132,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
43133,-1.16,0.08,-0.16,-0.08,-0.00,-0.07
43134,-1.26,-0.13,0.05,-0.08,-0.00,-0.07
43135,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
43136,-1.26,0.08,-0.26,-0.08,0.10,-0.07
43137,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
43138,-1.26,-0.02,0.16,0.03,-0.11,-0.07
43139,-1.16,-0.02,-0.36,0.03,-0.11,-0.17
43140,-1.16,-0.13,-0.16,0.03,-0.21,-0.07
43141,-1.36,-0.02,0.16,-0.08,-0.11,-0.07
43142,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
43143,-1.16,-0.23,-0.16,0.03,0.10,-0.07
43144,-1.36,0.08,0.16,0.03,-0.11,-0.07
43145,-1.26,0.08,-0.05,0.03,-0.00,0.04
43146,-1.26,-0.02,-0.36,-0.08,-0.11,-0.07
43147,-1.16,-0.02,0.05,0.03,-0.11,-0.07
43148,-1.36,0.08,-0.05,0.03,-0.11,-0.07
43149,-1.26,-0.13,-0.16,0.03,-0.11,0.04
43150,-1.36,-0.23,0.05,0.13,-0.00,-0.07
43151,-1.16,0.19,-0.05,0.03,-0.11,-0.07
43152,-1.26,-0.13,-0.47,0.03,-0.11,0.04
43153,-1.36,-0.23,0.05,0.03,-0.11,-0.07
43154,-1.05,0.08,-0.05,-0.08,-0.11,-0.07
43155,-1.26,-0.02,-0.26,0.03,-0.11,-0.17
43156,-1.47,-0.02,0.05,0.03,-0.11,-0.17
43157,-1.05,-0.02,-0.05,0.03,-0.11,-0.07
43158,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
43159,-1.47,-0.02,0.16,0.03,-0.11,-0.07
43160,-1.05,-0.13,0.05,0.03,-0.11,-0.07
43161,-1.26,-0.13,-0.26,-0.08,-0.11,-0.17
43162,-1.47,0.08,0.16,-0.08,-0.21,-0.07
43163,-1.05,-0.02,-0.16,0.03,-0.00,-0.07
43164,-1.26,-0.13,-0.26,-0.08,-0.21,-0.07
43165,-1.36,0.08,0.05,0.03,-0.11,-0.07
43166,-0.95,-0.13,0.05,0.03,-0.11,-0.07
43167,-1.47,-0.13,-0.16,0.03,-0.11,-0.07
43168,-1.47,0.29,-0.05,-0.08,-0.00,-0.07
43169,-1.05,-0.13,-0.16,0.03,-0.21,-0.07
43170,-1.47,-0.13,0.05,-0.08,-0.21,-0.17
43171,-1.26,0.19,-0.05,0.03,-0.11,-0.17
43172,-0.95,-0.23,-0.05,-0.08,-0.11,-0.07
43173,-1.36,-0.23,-0.05,-0.08,-0.11,-0.07
43174,-1.16,0.29,-0.16,-0.08,-0.11,-0.07
43175,-1.05,-0.23,0.05,0.13,0.10,-0.17
43176,-1.36,-0.23,-0.16,0.03,-0.11,-0.07
43177,-1.05,0.19,-0.16,0.03,-0.00,-0.17
43178,-1.16,-0.13,0.05,0.03,-0.00,0.04
43179,-1.57,-0.02,0.05,0.03,-0.00,0.04
43180,-1.05,0.19,-0.36,0.03,-0.11,-0.07
43181,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
43182,-1.57,-0.02,0.16,0.03,-0.11,0.04
43183,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
43184,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
43185,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
43186,-1.26,0.08,-0.16,0.03,-0.11,-0.07
43187,-1.05,-0.13,-0.16,-0.08,-0.11,-0.17
43188,-1.26,-0.13,0.05,-0.08,-0.00,-0.07
43189,-1.26,0.08,-0.05,0.03,-0.11,-0.07
43190,-1.16,0.08,-0.16,-0.08,-0.00,-0.17
43191,-1.36,-0.13,0.05,0.03,-0.11,-0.07
43192,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
43193,-1.16,0.08,-0.26,0.03,-0.21,-0.07
43194,-1.26,-0.13,0.05,0.03,-0.00,-0.07
43195,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
43196,-1.16,-0.02,-0.36,0.03,-0.00,-0.07
43197,-1.26,-0.02,0.16,0.13,-0.21,-0.07
43198,-1.47,-0.02,-0.05,0.13,-0.00,0.04
43199,-1.16,-0.02,-0.26,-0.08,-0.11,0.04
43200,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
43201,-1.47,0.08,0.16,-0.08,0.10,-0.17
43202,-1.16,-0.02,-0.36,-0.08,-0.00,-0.07
43203,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
43204,-1.36,0.08,0.16,-0.08,-0.00,-0.07
43205,-1.16,-0.02,-0.16,-0.18,-0.11,-0.07
43206,-1.26,-0.23,-0.05,-0.08,-0.11,-0.07
43207,-1.16,-0.02,0.16,0.03,-0.00,-0.17
43208,-1.05,-0.02,-0.16,-0.08,-0.11,-0.07
43209,-1.47,-0.23,-0.16,0.03,-0.11,-0.07
43210,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
43211,-0.95,-0.02,-0.16,-0.08,-0.00,-0.07
43212,-1.57,-0.02,-0.16,0.03,-0.11,-0.07
43213,-1.26,-0.02,0.16,0.03,-0.21,-0.07
43214,-0.95,-0.13,-0.16,0.03,-0.11,-0.07
43215,-1.57,0.08,-0.16,0.03,-0.11,-0.07
43216,-1.36,0.08,0.05,0.13,-0.00,-0.17
43217,-0.95,-0.13,-0.05,0.03,-0.11,-0.07
43218,-1.36,0.08,-0.26,0.03,0.10,-0.07
43219,-1.36,-0.13,0.05,-0.08,-0.00,0.04
43220,-0.95,-0.02,-0.05,0.03,-0.21,0.04
43221,-1.47,-0.02,-0.26,0.03,-0.00,-0.17
43222,-1.05,-0.13,0.05,-0.08,-0.11,-0.07
43223,-1.05,-0.02,-0.05,-0.08,-0.11,0.04
43224,-1.47,-0.02,-0.16,-0.08,-0.11,-0.07
43225,-1.36,-0.02,0.05,0.03,-0.11,-0.07
43226,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
43227,-1.57,0.08,-0.16,-0.08,-0.11,-0.07
43228,-1.05,0.08,-0.16,0.03,-0.21,-0.07
43229,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
43230,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
43231,-1.16,0.19,-0.16,0.03,-0.11,-0.07
43232,-1.26,-0.23,0.05,-0.08,-0.11,0.04
43233,-1.47,-0.13,-0.05,-0.08,-0.11,-0.07
43234,-0.84,0.19,-0.16,0.03,-0.00,-0.07
43235,-1.36,-0.23,0.16,0.03,-0.11,-0.17
43236,-1.57,-0.02,-0.16,0.03,-0.11,-0.07
43237,-1.05,0.19,-0.26,0.13,-0.11,-0.17
43238,-1.26,-0.23,0.05,0.03,-0.11,-0.07
43239,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
43240,-0.95,0.08,-0.16,0.03,-0.11,-0.17
43241,-1.16,-0.23,0.05,0.03,-0.11,-0.07
43242,-1.36,-0.02,-0.16,0.03,-0.00,0.04
43243,-1.16,-0.02,-0.05,0.13,-0.00,-0.07
43244,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
43245,-1.36,-0.02,0.05,0.03,-0.00,-0.07
43246,-1.16,0.08,-0.16,0.03,-0.00,-0.07
43247,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
43248,-1.26,-0.02,0.05,0.03,-0.11,-0.07
43249,-1.26,0.08,-0.26,0.03,-0.00,-0.07
43250,-1.16,-0.02,0.05,0.03,-0.21,0.04
43251,-1.26,-0.13,0.05,-0.08,-0.00,-0.07
43252,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
43253,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
43254,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
43255,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
43256,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
43257,-1.16,-0.13,0.16,0.03,-0.00,-0.07
43258,-1.36,0.08,-0.05,0.03,-0.11,0.04
43259,-1.26,-0.13,-0.36,0.03,-0.11,0.04
43260,-1.16,-0.13,0.05,-0.08,-0.11,0.14
43261,-1.36,0.08,0.05,0.03,-0.00,-0.07
43262,-1.16,-0.23,-0.26,0.03,-0.11,-0.17
43263,-1.26,-0.23,0.16,0.03,-0.00,-0.17
43264,-1.05,0.08,0.05,0.03,-0.11,-0.07
43265,-1.26,-0.02,-0.36,-0.08,-0.21,-0.07
43266,-1.36,-0.23,-0.05,0.03,-0.21,-0.07
43267,-1.05,0.08,-0.05,0.13,-0.11,-0.07
43268,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
43269,-1.47,-0.02,-0.05,-0.08,-0.11,-0.07
43270,-1.05,-0.02,0.05,-0.08,-0.11,-0.07
43271,-1.05,-0.13,-0.36,0.03,-0.11,-0.07
43272,-1.68,-0.13,-0.16,0.03,-0.21,0.04
43273,-1.05,0.08,0.16,0.03,-0.11,-0.07
43274,-1.05,-0.23,-0.47,0.03,-0.11,-0.07
43275,-1.57,0.08,-0.05,-0.08,-0.11,-0.07
43276,-1.16,-0.02,0.05,0.13,-0.00,0.04
43277,-1.16,-0.13,-0.26,-0.08,-0.11,0.04
43278,-1.57,0.08,-0.26,0.13,-0.11,0.04
43279,-1.05,-0.13,0.05,-0.08,-0.11,0.04
43280,-1.26,0.08,-0.05,0.03,-0.21,-0.07
43281,-1.57,0.19,-0.16,0.13,-0.11,-0.07
43282,-1.16,-0.13,0.05,0.03,-0.11,-0.07
43283,-1.26,-0.13,-0.16,-0.08,-0.11,0.04
43284,-1.47,0.29,-0.05,0.03,-0.11,-0.07
43285,-0.95,-0.23,-0.16,0.03,-0.00,0.04
43286,-1.26,-0.33,-0.05,0.03,-0.11,-0.07
43287,-1.16,0.19,-0.16,0.03,-0.00,-0.07
43288,-1.05,-0.02,-0.05,0.03,-0.21,-0.17
43289,-1.47,-0.13,-0.05,-0.08,-0.11,-0.17
43290,-1.26,-0.02,-0.26,0.03,-0.00,-0.17
43291,-0.95,-0.02,-0.05,-0.08,-0.00,-0.17
43292,-1.57,-0.13,0.05,0.03,-0.00,0.04
43293,-1.36,-0.02,-0.26,0.03,-0.00,-0.17
43294,-0.95,-0.02,-0.16,-0.08,-0.11,-0.07
43295,-1.57,-0.02,0.16,0.03,-0.11,-0.07
43296,-1.36,-0.02,-0.36,0.03,-0.11,-0.07
43297,-0.95,-0.02,-0.16,0.03,-0.11,-0.07
43298,-1.26,-0.13,0.05,-0.08,-0.11,-0.07
43299,-1.36,-0.02,-0.16,0.03,-0.00,0.04
43300,-1.05,0.08,-0.16,0.03,-0.00,-0.17
43301,-1.36,-0.13,0.05,0.03,-0.11,-0.07
43302,-1.26,-0.02,0.05,0.03,-0.11,-0.17
43303,-1.05,0.08,-0.16,0.03,-0.11,-0.07
43304,-1.26,-0.13,0.05,-0.08,-0.11,-0.17
43305,-1.36,-0.13,-0.16,0.03,-0.00,0.04
43306,-1.16,0.19,-0.26,0.03,-0.00,-0.07
43307,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
43308,-1.26,-0.02,0.05,0.03,-0.11,-0.17
43309,-1.16,-0.02,-0.36,0.03,-0.00,-0.07
43310,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
43311,-1.36,0.08,0.05,0.03,-0.00,-0.17
43312,-1.36,-0.02,-0.26,0.03,-0.00,-0.07
43313,-1.05,-0.23,-0.16,-0.08,-0.11,-0.07
43314,-1.26,0.08,0.16,-0.08,-0.11,0.04
43315,-1.36,0.08,-0.16,-0.08,-0.11,0.04
43316,-1.26,-0.13,-0.26,-0.08,-0.00,0.04
43317,-1.26,-0.02,0.16,0.03,-0.11,-0.07
43318,-1.26,0.08,-0.05,-0.08,-0.11,0.04
43319,-1.16,-0.33,-0.16,0.03,-0.21,-0.07
43320,-1.36,-0.13,0.16,-0.08,-0.11,-0.07
43321,-1.05,0.08,-0.26,0.03,-0.21,0.04
43322,-1.36,-0.13,-0.26,0.03,-0.11,-0.07
43323,-1.36,-0.13,0.05,0.03,-0.11,-0.07
43324,-0.95,-0.02,-0.16,-0.08,-0.11,-0.17
43325,-1.26,0.08,-0.26,0.03,-0.11,-0.07
43326,-1.47,-0.13,0.16,0.13,-0.00,0.04
43327,-1.05,0.08,-0.05,0.03,-0.11,-0.07
43328,-1.36,-0.02,-0.26,0.03,-0.21,-0.07
43329,-1.36,-0.02,0.05,0.03,-0.11,-0.07
43330,-0.95,-0.13,-0.05,0.03,-0.11,-0.07
43331,-1.26,-0.13,-0.16,0.03,-0.21,0.04
43332,-1.36,-0.02,0.05,-0.08,-0.21,-0.07
43333,-0.84,-0.02,-0.05,0.03,-0.00,-0.28
43334,-1.36,-0.13,-0.36,-0.08,-0.00,-0.17
43335,-1.36,0.19,0.16,0.03,-0.11,0.04
43336,-0.95,-0.13,-0.05,0.03,-0.11,0.04
43337,-1.47,-0.02,-0.05,-0.08,-0.00,0.04
43338,-1.36,0.19,-0.05,0.03,-0.00,-0.17
43339,-1.05,-0.13,-0.05,0.03,-0.00,0.04
43340,-1.36,-0.13,-0.05,0.03,-0.00,0.04
43341,-1.26,0.19,0.05,-0.08,-0.11,-0.17
43342,-1.16,-0.23,-0.05,0.13,-0.21,-0.07
43343,-1.47,-0.13,-0.16,0.03,-0.00,0.04
43344,-1.16,0.39,-0.26,0.03,-0.11,-0.07
43345,-1.16,-0.23,-0.05,0.13,-0.00,-0.07
43346,-1.47,-0.23,-0.16,0.03,-0.11,-0.07
43347,-1.05,0.29,-0.16,-0.08,-0.11,0.04
43348,-1.36,-0.13,0.05,0.03,-0.00,0.04
43349,-1.57,-0.02,-0.05,0.03,-0.11,-0.07
43350,-1.05,0.08,-0.36,0.03,-0.00,-0.07
43351,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
43352,-1.57,-0.02,0.05,0.13,-0.11,0.04
43353,-1.16,-0.02,-0.26,0.03,-0.00,-0.07
43354,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
43355,-1.36,-0.02,0.05,0.13,-0.00,0.04
43356,-1.05,-0.02,-0.16,0.03,-0.00,-0.07
43357,-1.16,-0.13,-0.16,0.13,-0.11,-0.07
43358,-1.36,-0.13,0.05,0.03,-0.00,0.04
43359,-1.26,0.08,-0.16,0.03,-0.00,-0.28
43360,-1.16,0.08,-0.16,0.03,-0.11,0.04
43361,-1.36,-0.13,0.16,0.13,-0.00,-0.07
43362,-1.26,-0.02,-0.16,0.03,-0.00,-0.17
43363,-1.16,0.08,-0.16,0.03,-0.11,-0.17
43364,-1.26,-0.23,0.05,-0.08,-0.00,-0.07
43365,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
43366,-1.05,-0.02,-0.26,-0.08,-0.11,-0.17
43367,-1.16,-0.13,0.05,0.03,-0.11,-0.07
43368,-1.36,0.08,0.05,0.03,-0.11,-0.07
43369,-1.16,-0.02,-0.26,0.03,-0.00,0.04
43370,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
43371,-1.36,0.08,0.16,0.03,-0.00,-0.07
43372,-1.26,0.08,-0.36,-0.08,-0.00,-0.07
43373,-1.16,-0.23,-0.05,-0.08,-0.11,-0.07
43374,-1.26,0.19,0.16,0.03,-0.11,-0.07
43375,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
43376,-1.26,-0.13,-0.16,-0.08,-0.21,-0.07
43377,-1.26,-0.13,0.16,0.03,-0.00,-0.07
43378,-1.16,-0.02,-0.26,0.13,-0.00,-0.07
43379,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
43380,-1.16,-0.02,0.05,0.03,-0.11,-0.17
43381,-1.05,-0.02,-0.36,0.03,-0.11,-0.17
43382,-1.47,0.08,-0.05,0.03,-0.11,-0.17
43383,-1.26,-0.02,0.16,0.03,-0.11,-0.07
43384,-0.95,-0.13,-0.26,0.03,-0.11,-0.17
43385,-1.57,-0.02,-0.16,0.03,-0.21,0.04
43386,-1.36,-0.02,0.05,0.03,-0.11,-0.07
43387,-0.84,-0.23,-0.05,-0.08,-0.00,-0.07
43388,-1.57,0.08,-0.16,0.03,-0.11,-0.07
43389,-1.16,-0.02,0.16,-0.08,-0.11,0.04
43390,-0.84,-0.02,-0.05,0.03,-0.11,-0.07
43391,-1.57,-0.02,-0.26,0.03,-0.11,-0.07
43392,-1.16,-0.13,0.05,0.03,-0.11,-0.07
43393,-1.05,-0.02,-0.05,0.13,-0.00,-0.07
43394,-1.57,0.08,-0.16,0.03,-0.11,-0.17
43395,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
43396,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
43397,-1.47,0.08,-0.16,0.03,-0.00,-0.17
43398,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
43399,-1.16,-0.13,-0.05,0.03,-0.11,0.04
43400,-1.26,-0.02,-0.16,-0.08,-0.00,0.04
43401,-1.05,0.29,-0.16,0.03,-0.11,-0.07
43402,-1.36,-0.23,0.05,0.03,-0.00,-0.07
43403,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
43404,-0.95,0.19,-0.05,0.03,-0.00,-0.07
43405,-1.47,-0.13,0.05,0.03,-0.11,-0.07
43406,-1.47,0.08,-0.05,0.13,-0.11,-0.07
43407,-0.95,0.08,-0.16,0.03,-0.00,-0.07
43408,-1.36,-0.13,0.05,0.03,-0.11,-0.07
43409,-1.36,-0.02,-0.05,0.03,-0.21,-0.07
43410,-1.05,0.08,-0.16,-0.08,-0.00,-0.07
43411,-1.36,-0.23,-0.05,-0.08,-0.11,-0.17
43412,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
43413,-1.05,0.19,-0.26,0.03,-0.00,-0.17
43414,-1.16,-0.13,0.05,0.03,-0.11,-0.07
43415,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
43416,-1.36,0.19,-0.16,0.03,-0.21,-0.17
43417,-1.36,-0.13,-0.16,0.03,-0.00,0.04
43418,-1.36,-0.02,0.05,0.03,-0.11,0.04
43419,-1.16,-0.02,-0.26,-0.08,-0.00,-0.07
43420,-1.16,0.08,-0.05,0.03,-0.00,-0.17
43421,-1.26,-0.13,0.05,0.03,-0.11,-0.17
43422,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
43423,-1.16,-0.02,-0.26,0.13,-0.11,-0.07
43424,-1.26,-0.13,0.16,-0.08,-0.11,-0.07
43425,-1.26,0.08,-0.05,0.03,-0.00,-0.07
43426,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
43427,-1.16,-0.02,0.16,-0.08,-0.11,-0.17
43428,-1.36,0.08,-0.16,0.13,-0.11,0.04
43429,-1.26,-0.13,-0.36,-0.08,-0.11,-0.17
43430,-1.26,-0.13,0.05,0.13,-0.21,-0.07
43431,-1.16,0.19,0.05,0.13,-0.11,-0.07
43432,-1.26,-0.23,-0.26,0.03,-0.11,-0.07
43433,-1.26,-0.23,0.05,-0.08,-0.11,-0.17
43434,-1.16,0.08,0.05,0.13,-0.11,-0.07
43435,-1.16,0.08,-0.36,0.03,-0.11,-0.07
43436,-1.36,-0.23,0.05,-0.08,-0.21,0.04
43437,-1.16,0.08,0.05,0.03,-0.00,-0.17
43438,-1.16,-0.13,-0.36,0.03,-0.00,-0.07
43439,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
43440,-1.16,0.08,-0.05,0.03,-0.00,0.04
43441,-1.05,-0.13,-0.36,0.03,-0.11,-0.07
43442,-1.57,0.08,0.05,-0.08,-0.11,0.04
43443,-0.95,-0.02,-0.05,0.13,-0.00,0.04
43444,-1.16,-0.23,-0.26,0.03,-0.11,-0.07
43445,-1.57,-0.02,-0.05,0.13,-0.11,0.04
43446,-1.05,-0.13,-0.05,0.03,-0.11,-0.17
43447,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
43448,-1.57,0.08,-0.05,0.03,-0.21,-0.07
43449,-1.05,-0.13,-0.05,0.03,-0.11,0.04
43450,-1.26,-0.13,-0.16,-0.08,-0.21,0.04
43451,-1.57,0.19,-0.05,0.03,-0.11,-0.17
43452,-0.95,-0.13,-0.05,0.03,-0.11,-0.07
43453,-1.36,-0.13,0.05,0.13,0.10,-0.07
43454,-1.36,0.39,-0.16,0.13,-0.11,-0.07
43455,-1.16,-0.33,-0.16,0.03,-0.00,0.04
43456,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
43457,-1.16,0.29,-0.16,0.03,-0.21,-0.07
43458,-1.05,-0.13,-0.05,0.03,-0.21,-0.07
43459,-1.47,-0.23,-0.05,-0.08,-0.11,-0.07
43460,-1.16,0.08,-0.26,0.13,-0.11,-0.07
43461,-1.16,-0.02,0.05,0.13,-0.21,-0.07
43462,-1.47,-0.13,-0.05,0.13,-0.11,-0.07
43463,-1.26,-0.02,-0.26,0.03,-0.21,-0.07
43464,-1.05,-0.13,-0.16,0.13,-0.00,0.04
43465,-1.57,-0.02,0.05,0.03,-0.11,-0.07
43466,-1.16,-0.02,-0.16,0.03,-0.11,0.04
43467,-0.95,-0.13,-0.26,0.03,-0.00,-0.07
43468,-1.36,-0.02,0.16,0.03,-0.11,-0.07
43469,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
43470,-1.05,0.08,-0.16,0.03,-0.00,-0.17
43471,-1.36,-0.13,0.05,0.03,-0.11,-0.07
43472,-1.26,-0.02,-0.05,0.03,-0.21,0.04
43473,-1.05,0.08,-0.05,0.03,-0.00,-0.07
43474,-1.26,-0.23,0.05,0.13,-0.00,-0.07
43475,-1.26,-0.13,0.05,-0.08,-0.00,-0.07
43476,-1.16,-0.02,-0.36,0.03,-0.11,-0.17
43477,-1.16,-0.13,0.16,-0.08,-0.00,0.04
43478,-1.26,-0.13,0.05,0.03,-0.11,-0.17
43479,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
43480,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
43481,-1.36,-0.13,0.05,-0.08,-0.00,-0.17
